Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2xRZox76VkdbzC3vwZXGE5,"Knees Up","Arma","Arma",2019-12-02,291057,10,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-11T23:39:44Z,"uk funky,breakbeat,uk garage,new rave","Arma Trax",0.687,0.922,10,-7.808,1,0.0527,0.00328,0.911,0.244,0.395,132.004,4
spotify:track:4f2F9kQs0W7tBQISka7I2I,"oblivion","Dancefloor Quandaries","Aroma Nice",2025-01-16,406588,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-19T16:46:01Z,"jungle,breakbeat","YUKU",0.42,0.922,6,-5.359,1,0.374,0.00807,0.622,0.403,0.247,106.39,5
spotify:track:3ttSmrKfHgmyi5a4uxR47F,"your gonna get it","Dancefloor Quandaries","Aroma Nice",2025-01-16,281941,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-19T16:46:11Z,"jungle,breakbeat","YUKU",0.313,0.897,8,-5.673,1,0.0453,0.00514,0.39,0.0956,0.443,114.141,5
spotify:track:2mAYMSRUVSM2NBhDC8ONQs,"Golden Age","Regenesis EP","Amante",2025-01-24,433025,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-25T00:28:41Z,"liquid funk,drum and bass,jungle","Influence Records",0.27,0.821,2,-3.937,1,0.0636,0.00108,0.767,0.328,0.104,173.999,4
spotify:track:0t7Yitzvl6iwkPVNIEeoIg,"Tokyo Drifting","Tokyo Drifting","Napes",2025-01-24,269302,27,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-25T00:29:22Z,"jungle,drum and bass,breakbeat","1985 Music",0.626,0.968,4,-2.771,0,0.121,0.0141,0.324,0.13,0.425,172.051,4
spotify:track:1C1r682hcKLoQxv4a9fnel,"It's Yours","It's Yours / 160 Yo","LMajor",2025-01-17,366598,13,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-25T00:39:59Z,"breakbeat,jungle,uk garage,new rave,footwork","Gutterfunk",0.485,0.928,5,-4.256,1,0.116,0.0885,0.876,0.121,0.56,159.986,4
spotify:track:1BwrBoWC7aH3ngqjrxBMyl,"Massive","Sculptures","Outselect",2025-01-17,260487,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-25T00:40:17Z,"breakbeat,bass music,new rave,jungle","Nice & Deadly",0.697,0.865,11,-4.666,0,0.121,0.644,0.641,0.143,0.569,163.984,4
spotify:track:1kWlD5sbC0xQWVktYoDu4d,"Jumping Master","Jumping Master","RMS",2025-01-02,373500,9,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-25T00:42:19Z,"jungle,drum and bass","Dubsoul Recordings",0.655,0.971,1,-3.261,1,0.0931,0.00185,0.129,0.553,0.778,160.042,4
spotify:track:3w6QQRMjIeMTEDJKakvYAR,"Solstice","Solstice","Nic Baker",2024-08-10,260401,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-25T00:46:09Z,"breakbeat,jungle,footwork,uk garage","N4HC",0.383,0.907,9,-4.654,1,0.0865,0.0904,0.834,0.266,0.148,164.605,4
spotify:track:49nvILhNJsGEUs5aaxdakf,"Islands Unknown","Islands Unknown","Sl8r",2024-12-29,317823,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-25T00:53:14Z,"jungle,drum and bass,liquid funk","3353196 Records DK2",0.529,0.976,7,-4.379,1,0.25,0.000833,0.814,0.108,0.275,170.004,4
spotify:track:35oeaz4NFlJH4zCV86J1Sk,"The Island","FR046","Soeneido",2024-09-06,382488,3,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-01T23:24:17Z,"jungle,breakbeat","Future Retro London",0.573,0.975,9,-8.046,1,0.0653,0.00146,0.899,0.133,0.699,156.016,4
spotify:track:3oOsw3sIVP729RWOEjD1iD,"My Shining Star","Park Sessions 11","Tommy The Cat",2025-02-07,340187,3,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-07T22:25:46Z,"jungle,breakbeat,drum and bass,breakcore","Cat In The Bag",0.479,0.931,1,-8.381,0,0.0504,0.0134,0.925,0.0846,0.116,162.987,4
spotify:track:6Uq4pQ45CtGb0NrdMKRyym,"Little city","Little city","Neekeetone",2025-01-31,289156,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-07T23:01:37Z,"jungle,breakbeat,footwork","99 records",0.587,0.918,1,-5.233,1,0.087,0.00174,0.664,0.0317,0.237,166.064,4
spotify:track:3k4eL329HGv1CbAs7nmP7I,"Take Warning","Take Warning","RMS",2025-02-07,407272,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-08T22:38:10Z,"jungle,drum and bass","Dubsoul Recordings",0.541,0.944,0,-3.208,1,0.0537,0.000214,0.0691,0.638,0.718,165.155,4
spotify:track:6AqQQF8E9ibKIJ17wrlqBI,"Rude boy","Little city","DJ Magic Touch",2025-01-31,348571,3,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-08T22:41:11Z,"jungle,new rave,breakbeat","99 records",0.638,0.909,2,-4.792,1,0.116,0.023,0.828,0.156,0.5,168.069,4
spotify:track:5TADDL4189GzeD93pljKHp,"Truss","Truss","autom8",2025-01-31,271542,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-08T23:18:54Z,"jungle,breakcore","Hardcore Energy",0.505,0.841,11,-6.177,1,0.0565,0.0107,0.807,0.323,0.448,164.976,4
spotify:track:5JJ8jcXWDc78xK0DIjp6IE,"Xtacy","Truss","autom8",2025-01-31,278400,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-08T23:21:20Z,"jungle,breakcore","Hardcore Energy",0.448,0.952,7,-4.726,0,0.111,0.000986,0.655,0.111,0.205,111.536,5
spotify:track:6eqiVsXC1mYDsWFYNTHRZv,"Jungle Crew - 165 Bpm Mix","Direct Drive Sampler EP - 160/165bpm","Mr Quest",2025-01-31,313516,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-08T23:36:51Z,"jungle,drum and bass,ragga","Thames Delta Recordings",0.7,0.876,11,-2.725,0,0.0825,0.000366,0.425,0.586,0.793,165.342,4
spotify:track:3WaFtqKvMpIxfR9FRDz2e3,"Runnin'","Alternate Realities EP","SR;Digbee",2025-01-30,298328,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-08T23:40:42Z,"jungle,drum and bass","Ghetto Dub Recordings",0.515,0.929,2,-3.415,1,0.0515,0.00385,0.0164,0.0803,0.258,170.031,4
spotify:track:7CswYxtfTr8IYg80KvSmfi,"All Of Your Dub","Jungle Ammo I","ThreeSixty",2025-01-31,294137,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-08T23:51:04Z,"","Koba Audio",0.413,0.971,2,-4.201,1,0.272,0.0555,0.618,0.0738,0.351,172.988,4
spotify:track:2q2Wi9tbvU6VGnmf5cKdEQ,"Katanas At Dawn","Jungle Ammo I","Wink The DJ",2025-01-31,255172,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-08T23:56:56Z,"jungle","Koba Audio",0.356,0.93,0,-4.754,1,0.223,0.00596,0.522,0.0859,0.576,166.042,4
spotify:track:3QpH5ufdNNGE4YcyI1hNRl,"Wanna See","Deadman","Doctor Roberts",2025-01-24,351214,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-09T00:22:06Z,"jungle,drum and bass","Jungle Tings Audio",0.566,0.936,10,-1.403,0,0.0531,0.00298,0.833,0.0522,0.245,175.074,4
spotify:track:0klvoaOMdPtIGPtmLAfOm7,"Cucumber Jungle (VIP)","Toby Ross & Friends","Toby Ross;Fez The Kid",2025-02-11,300722,20,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-17T22:33:44Z,"jungle,drum and bass,breakbeat,uk garage","Super Sonic Booty Bangers",0.756,0.939,3,-4.093,0,0.0623,0.00843,0.257,0.0857,0.335,166.031,4
spotify:track:5kTtmOuNlli3n6UDQFfWlH,"Brawler","Brawler","Leighton;Toby Ross",2024-11-29,230400,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-17T22:51:23Z,"jungle,drum and bass,breakbeat,uk garage","Run Da Riddim Records",0.621,0.952,0,-4.398,1,0.149,0.000214,0.901,0.129,0.429,174.945,4
spotify:track:4gsMHvVmq085QvhPIlbewy,"Cabasca","Cabasca","Leighton;ORAM",2024-11-29,283011,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-17T22:55:40Z,"jungle,drum and bass","Run Da Riddim Records",0.501,0.999,11,-2.652,0,0.229,0.3,0.469,0.122,0.155,106.397,5
spotify:track:54S1BL1UE7S2dloxPJCoFo,"Bad Memories","Come With It / Bad Memories","ORAM;RISE",2024-05-31,266637,4,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-17T23:02:22Z,"jungle,drum and bass","Trust Audio",0.697,0.642,11,-4.025,0,0.159,0.0146,0.000226,0.135,0.0934,174.021,4
spotify:track:1H8oem6c1WtybBCrUOfemF,"Mistics","Inmates Vol. 6","Tempral",2025-02-10,294010,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-17T23:12:36Z,"jungle,drum and bass","Locked Up Music",0.663,0.99,11,-1.953,0,0.171,0.00336,0.82,0.148,0.326,171.97,4
spotify:track:1OBGfYp5LC4b5qbSuyUL2r,"Infidel","Lifetime EP","Tempral",2024-11-11,365581,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-17T23:15:32Z,"jungle,drum and bass","Locked Up Music",0.738,0.833,5,-6.092,0,0.0965,0.000726,0.91,0.089,0.676,172.017,4
spotify:track:4d4VX4dtE2kIioD7GnkcVI,"Icebreaker","Defiance","Brad Impact",2024-12-14,373028,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-17T23:28:52Z,"jungle,liquid funk","Brad Impact",0.627,0.899,1,-7.757,1,0.086,0.000371,0.933,0.386,0.227,116.781,3
spotify:track:64ezMeDT47L4xePyupc1je,"Pillars","Fear Is the Enemy","Brad Impact",2024-12-07,361971,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-17T23:32:21Z,"jungle,liquid funk","Brad Impact",0.534,0.986,6,-7.003,0,0.0916,0.00762,0.854,0.0962,0.275,175.038,4
spotify:track:1DbeJNwca9M7Rg5cEQ0qTh,"Titan","Inmates Vol. 6","Nu-Lo",2025-02-10,295813,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-17T23:35:10Z,"liquid funk,drum and bass,drumstep","Locked Up Music",0.502,0.934,8,-5.073,0,0.106,0.0162,0.871,0.0587,0.04,172.073,4
spotify:track:1Teg86uEtShAvz7qwPhC8d,"Zone1","Backward Never EP","LO!",2025-02-14,295173,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-17T23:45:26Z,"jungle,drum and bass,liquid funk","Shoot Recordings",0.559,0.985,4,-3.215,0,0.1,0.0213,0.83,0.106,0.701,173.964,4
spotify:track:2VsnZ5HWG9eyOY8yMlcmu1,"Special Time","Dragon Fist, Red Star Control, Special Time","Dapz;Papa Gee;Jamie G",2025-02-03,259285,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-17T23:50:43Z,"jungle,drum and bass","Hazardous Musik",0.514,0.98,2,-3.579,1,0.0617,0.000485,0.752,0.3,0.401,174.983,4
spotify:track:1RqjhIqoqJYY4j9AEu9cDx,"How We Do","How We Do","Tee9",2024-09-05,356697,3,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-19T00:20:31Z,"jungle","N4HC",0.502,0.991,11,-3.614,1,0.138,0.00183,0.667,0.94,0.485,168.012,4
spotify:track:3k7Xup1sQk7jNdHZFPhVn3,"Siren","Take Me Up / Siren","Subjects",2024-12-06,333240,4,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-19T00:21:44Z,"jungle,breakbeat,drum and bass,new rave","Deep Jungle Records",0.56,0.962,8,-3.008,1,0.0657,0.00345,0.895,0.561,0.371,164.006,4
spotify:track:6jWu8hwMiGaWAO2sdPAzzw,"Dub Robbers","Dub Robbers","Untrue;Alyness;Runout",2024-12-20,334628,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-19T00:25:32Z,"drum and bass,liquid funk,jungle","Data Music",0.727,0.867,1,-2.322,0,0.0996,0.000691,0.911,0.637,0.264,87.494,4
spotify:track:1nTHI9dVDZI9L0GqWzjHDm,"Wounded","Wounded EP","Tim Clay",2023-08-18,440320,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-19T00:27:46Z,"jungle,new rave,drum and bass,breakbeat","Function Records",0.374,0.941,4,-6.025,0,0.113,0.00219,0.869,0.279,0.183,169.979,4
spotify:track:3nIXowAgfQJUckpRgyolc9,"Reflection","Digital's Dirty Dubs Vol. 2","Digital;Kiljoy",2024-04-22,432944,4,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-19T00:28:56Z,"jungle,drum and bass,liquid funk,breakbeat","Function Records",0.567,0.837,1,-5.217,1,0.0376,0.00176,0.828,0.131,0.308,86.013,4
spotify:track:17HDuxWy67Fe2kRvdnTTHD,"Apocolypse","Apocolypse","Flobama;Fracture",2025-02-21,335814,21,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-21T23:26:08Z,"lo-fi beats,jungle,footwork,breakbeat,drum and bass,drumstep","Astrophonica",0.636,0.94,1,-5.102,1,0.121,0.00189,0.849,0.673,0.575,162.007,4
spotify:track:60hLRQj0cWmvn1DuY99o83,"Sex Tune 3","Sex Tune 3","Bow Street Runner",2025-02-21,328000,8,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-21T23:51:51Z,"jungle,breakbeat","Sub Code Records",0.593,0.937,4,-6.339,0,0.115,0.00304,0.543,0.41,0.726,165.954,4
spotify:track:2ffEYTBhdIixFhMGtf0Ifz,"Final Approach","Whispers in the Shadows EP","Cryogenics",2025-02-16,406781,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-02-22T00:59:40Z,"jungle,liquid funk,drum and bass,breakbeat,glitch","Omni Music",0.527,0.973,7,-4.641,0,0.123,0.133,0.939,0.354,0.131,159.997,4
spotify:track:3pXPiDimzgiMrcv5qsP3Fo,"Like The Last Time","1995","Neekeetone",2025-03-07,304941,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-03-10T08:59:16Z,"jungle,breakbeat,footwork","Champion Sound",0.621,0.824,10,-5.069,0,0.0497,0.000107,0.834,0.0566,0.802,169.989,4
spotify:track:7t4L1pSQsqFKxmIfO4UzB9,"Noodles","Noodles","Conrad Subs",2025-03-14,318620,3,false,b342rzbhkfwknit0jy3e1nq0h,2025-03-20T09:13:35Z,"jungle,drum and bass,liquid funk,ragga","Koba Audio",0.573,0.873,2,-3.087,0,0.0813,0.42,0.921,0.235,0.616,173.018,4
spotify:track:3ZAebsMPBigLgIa8C5e36R,"Sloth","Noodles","Conrad Subs",2025-03-14,277241,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-03-20T09:18:18Z,"jungle,drum and bass,liquid funk,ragga","Koba Audio",0.604,0.864,0,-4.368,1,0.0995,0.00143,0.423,0.26,0.62,171.112,4
spotify:track:04rK1K3AfM1KlaixImS9Zr,"Dutty Babylon","Dutty Babylon / This morning","Greg Damage",2025-03-14,289942,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-03-20T09:34:56Z,"jungle","Life For Music",0.613,0.978,8,-3.951,1,0.144,0.00701,0.828,0.116,0.513,173.024,4
spotify:track:4IHbjb2q2I2NGianG4hkum,"Buss Up","New World","Harmony",2025-03-07,337813,7,false,b342rzbhkfwknit0jy3e1nq0h,2025-03-20T09:50:40Z,"jungle,breakbeat,drum and bass,new rave,breakcore","Deep Jungle Records",0.536,0.922,7,-5.947,1,0.0585,0.000679,0.777,0.322,0.149,161.936,4
spotify:track:7G08OXdfcF34CZNxnUC3C5,"Affinity","Blunted Breaks Vol.3 (LP Sampler)","Eusebeia",2025-03-28,352650,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-03-30T13:20:30Z,"jungle,breakbeat,drumstep,drum and bass","Western Lore",0.44,0.838,11,-6.751,0,0.0359,0.00088,0.922,0.0816,0.0954,158.984,4
spotify:track:1jT65Cv2sLEI6Fpoh0V6LK,"How U Wanna (Jungle Edit)","Forgotten Paradise 2","Dead Man's Chest;THUGWIDOW",2025-03-28,266885,20,false,b342rzbhkfwknit0jy3e1nq0h,2025-03-30T13:42:02Z,"jungle,breakbeat,drum and bass,footwork,vaporwave","Western Lore",0.332,0.89,1,-7.801,1,0.0582,0.00177,0.755,0.109,0.152,110.637,5
spotify:track:20AhORjc6GOVqbZgjCUwHP,"Mise","Onyx","Pugilist;Tamen",2025-03-28,432864,4,false,b342rzbhkfwknit0jy3e1nq0h,2025-03-30T13:48:54Z,"breakbeat,jungle,dub techno,drumstep","Samurai Music",0.261,0.908,5,-6.61,0,0.0517,0.000526,0.877,0.101,0.0588,142.001,1
spotify:track:5vzfrAM8fu4p4cUnqb9HBs,"Retraspekshun","Amen Warfare 010","DJ Fresha",2025-03-28,352285,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-03-30T13:52:56Z,"jungle","Amen Warfare Records",0.597,0.784,6,-5.37,1,0.059,0.00349,0.0993,0.414,0.193,165.016,4
spotify:track:5wZx1vPOvEKmAmtCO0Da9N,"Dutty Gunman","Right Mind EP","12Bit Jungle Out There",2025-03-28,353500,7,false,b342rzbhkfwknit0jy3e1nq0h,2025-03-30T14:07:29Z,"jungle,breakbeat","FOUNDATIONS RECORDS UK",0.619,0.87,7,-7.362,0,0.069,0.0244,0.166,0.134,0.468,164.972,4
spotify:track:3Uld7XGZ1EKYI1YBUIPwgD,"Rasta Thing","Right Mind EP","12Bit Jungle Out There",2025-03-28,335500,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-03-30T14:18:17Z,"jungle,breakbeat","FOUNDATIONS RECORDS UK",0.641,0.821,8,-7.754,1,0.111,0.0201,0.178,0.324,0.456,162.952,4
spotify:track:6hX3dyPQG3cXWpJ2qjIN9M,"Transit","Palats / Transit","Vilhelm Hasselgren",2025-04-11,385185,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-04-13T11:29:49Z,"dub techno,jungle,breakbeat","Bukva Sound",0.519,0.774,8,-6.917,0,0.0391,0.00743,0.859,0.0843,0.271,161.993,4
spotify:track:5nvWBSh2efibXVhqAXRFd4,"Eternal Fire","Dubplate Dose Volume 11","Veak",2025-04-04,316800,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-04-13T11:31:16Z,"jungle,drum and bass,ragga","Dubplate Supplier",0.386,0.925,9,-5.15,0,0.122,0.0241,0.695,0.136,0.123,175.135,4
spotify:track:1X9GHlqRZvqpZmTVbrojNy,"Tuffness Direct","Tuffness Direct","Liftin Spirits;DJ Persuasion",2025-04-11,339495,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-04-13T11:38:55Z,"jungle,drum and bass,breakbeat","Liftin Spirit Records",0.253,0.98,2,-4.316,1,0.118,0.000533,0.844,0.738,0.291,167.994,4
spotify:track:1TOTJsiDYnrCMfa6zGInZN,"Jungle Pursuit","Jungle Pursuit LP","KALYAN",2025-04-21,172901,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-04-29T08:16:35Z,"jungle","South Yard",0.547,0.738,6,-9.889,1,0.25,0.0293,0.00528,0.201,0.109,111.335,5
spotify:track:6YWDfH5ed2tOC91XhsSr1D,"Best Intentions - Jungle join up mix","Best Intentions (Jungle join up mix)","Richie SK",2025-04-17,278181,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-04-29T08:19:06Z,"jungle","Thames Delta Recordings",0.501,0.973,4,-2.162,0,0.151,0.000226,0.0225,0.634,0.543,176.045,4
spotify:track:7HivzsrXo6IuLM1DmvTn2H,"One Step","Look Around EP","IP DnB",2025-03-14,446904,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-04-29T08:23:52Z,"jungle","Function Records",0.455,0.966,6,-5.568,0,0.0907,0.000757,0.889,0.112,0.0638,174.012,4
spotify:track:21pgDigbpMGGZOQG18W17N,"May Contain Traces","Meeting Of The Minds Vol. 14","Fixate;Tim Reaper",2025-05-02,310321,8,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-04T08:57:29Z,"jungle,footwork,drumstep,breakbeat,drum and bass,uk garage,breakcore","Future Retro London",0.352,0.791,1,-10.382,1,0.123,0.00148,0.583,0.265,0.228,165.069,4
spotify:track:2yykISDzu3x9oSArXwOHtv,"Sudden Movement","Sudden Movement","Forgiven Soul",2025-02-28,373367,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-05T00:04:59Z,"drumstep,jungle,drum and bass","AGN7 Audio",0.319,0.924,5,-5.338,1,0.0439,0.00217,0.941,0.135,0.0563,114.876,5
spotify:track:4Fn7GXKfgS5u8iQG8iEPmH,"The Unspoken - Rainforest Rewire","The Unspoken","Acid Lab;Rainforest",2025-03-07,314823,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-05T00:15:04Z,"jungle,breakbeat,drum and bass,drumstep,liquid funk","Offish Productions",0.304,0.984,11,-3.287,1,0.258,0.000449,0.885,0.641,0.485,170.082,4
spotify:track:0vMFAV2IbMQLO9LBPiQYdL,"Tides of Time - Conrad Subs Remix","Tides of Time (VIP Remixes)","Metrafaze;Conrad Subs",2025-05-09,324137,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-16T16:27:25Z,"jungle,drum and bass,liquid funk,ragga","Hardpoint Recordings",0.271,0.97,9,-6.069,0,0.491,0.0868,0.933,0.341,0.0398,173.801,4
spotify:track:2GAJNvM6bLghGE6ywqjCm7,"Conspiracy","Lift Off EP","Gwillz",2025-05-09,290757,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-16T16:27:39Z,"jungle,drum and bass","Deep In The Jungle Records",0.561,0.921,8,-1.437,0,0.0674,0.000337,0.434,0.265,0.203,175.007,4
spotify:track:67UuvkxPFd3vICVkQn09L9,"Crystal Fingers","Firesteps EP","Rozzer",2025-05-04,351529,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-16T16:29:10Z,"drumstep,jungle,drum and bass","Omni Music",0.526,0.988,1,-6.613,1,0.0773,0.000672,0.903,0.129,0.229,113.302,5
spotify:track:0rmV68g1axX8VC4AUQ8EXF,"Peace Be With You","MINDGAME 7","Eusebeia",2025-05-16,325901,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-16T16:30:18Z,"jungle,breakbeat,drumstep,drum and bass","Mindgames",0.528,0.774,9,-9.678,1,0.0575,0.00088,0.846,0.13,0.134,161.968,4
spotify:track:4kz93fbzUEfpyfdafnt0eb,"The Dun Dudda","The Dun Dudda","Settle Down",2025-05-23,254500,16,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-24T23:51:08Z,"jungle,breakbeat,new rave,drum and bass","Guidelines",0.484,0.994,2,-2.228,1,0.0967,0.00299,0.396,0.705,0.142,170.033,4
spotify:track:1S6scPuzHTCxNtSK2EkrtL,"Wipe Out","The Dun Dudda","Settle Down",2025-05-23,251500,4,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-24T23:53:34Z,"jungle,breakbeat,new rave,drum and bass","Guidelines",0.356,0.982,4,-2.423,0,0.0755,0.00418,0.799,0.293,0.0369,108.587,5
spotify:track:1gp65T0l0tFIWj1zCNYcxJ,"The Watcher","Fourth Bass","XBass",2025-05-23,311814,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-25T00:00:05Z,"jungle,breakbeat,drum and bass","Ruff Guidance Records",0.57,0.851,1,-6.721,1,0.0601,0.000896,0.239,0.229,0.259,175.064,4
spotify:track:3MiKhXrDXl18lqsrhbztMw,"Quick Dance","Ruder Sound","Amen Sage",2025-05-22,293563,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-25T00:01:14Z,"jungle","Jungle Tings Audio",0.562,0.991,4,-5.2,0,0.136,0.004,0.836,0.0531,0.849,174.119,4
spotify:track:2lu8RBzIqj1mmtqBBnMB9E,"Ruder Sound","Ruder Sound","Amen Sage",2025-05-22,386558,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-25T00:05:25Z,"jungle","Jungle Tings Audio",0.434,0.985,1,-6.051,1,0.0993,0.011,0.399,0.112,0.588,112.337,5
spotify:track:1Om5AEgSmQv8O98TBPM5d6,"Scratch That","Ruder Sound","Amen Sage",2025-05-22,331114,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-25T00:12:49Z,"jungle","Jungle Tings Audio",0.533,0.946,7,-4.587,0,0.258,0.0026,0.491,0.141,0.266,174.958,4
spotify:track:02yQx8RQR2WTDFuuNQ0SE8,"New Junglism","New Junglism EP","Mr Quest;Jayline",2025-05-22,274285,3,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-25T00:14:29Z,"jungle,drum and bass,ragga,bassline","Thames Delta Recordings",0.275,0.982,6,-1.494,1,0.117,0.00313,0.701,0.0991,0.395,170.536,4
spotify:track:7m91sazWkC9o5imbz2SjPS,"You've Been Here Before","Test Signals","Submerse",2025-05-21,303085,10,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-25T00:18:04Z,"jungle,chillstep,jazz rap","Hardcore Energy",0.492,0.97,2,-5.083,1,0.0588,0.0129,0.871,0.142,0.126,163.999,4
spotify:track:6xnKd0bQ1wgvTNCMTE90NO,"Amorphous","Gardenia LP","Greekboy",2025-05-18,435348,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-25T00:26:39Z,"liquid funk,drum and bass,jungle","Omni Music",0.261,0.988,6,-6.654,0,0.394,0.197,0.891,0.213,0.323,171.107,4
spotify:track:0wZ6BBkB6wDhp8CRK9PsfI,"Dirty Old Cut","Dirty Old Cut","Veak",2024-01-01,290000,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-25T00:28:02Z,"jungle,drum and bass,ragga","The Foundation",0.483,0.995,0,-4.191,1,0.321,0.00744,0.822,0.309,0.0788,175.216,4
spotify:track:5AhtETZjZZfulz5pHxLyKq,"Antigravity","Dubplate Dose Volume 12","Veak",2025-05-02,268800,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-05-25T00:29:13Z,"jungle,drum and bass,ragga","Dubplate Supplier",0.418,0.941,4,-5.839,0,0.0753,0.0108,0.727,0.174,0.223,175.057,4
spotify:track:6cbXiEfGBEyabVfktYznUa,"Crushing","Dubplate Dose Volume 13","Veak",2025-06-06,362057,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-06-13T21:33:24Z,"jungle,drum and bass,ragga","Dubplate Supplier",0.531,0.985,1,-4.354,1,0.291,0.0782,0.749,0.111,0.264,174.915,4
spotify:track:7BEil9HowwMde7sFU7RhMV,"Ditherings Dub","Experiments EP","De Cet",2025-06-02,361500,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-06-13T21:41:15Z,"jungle,drumstep,drum and bass","Locked Up Music",0.732,0.997,1,-2.155,1,0.105,0.00346,0.831,0.225,0.384,159.989,4
spotify:track:1HjpU8EPiSRUEIim43fL2N,"Systems Of Control","Experiments EP","De Cet",2025-06-02,300342,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-06-13T21:43:31Z,"jungle,drumstep,drum and bass","Locked Up Music",0.556,0.975,1,-1.355,1,0.0829,0.000344,0.893,0.457,0.294,169.97,4
spotify:track:1ehSqI0Y9lhIp135VXZRZc,"Pure Essence","Bujinkan / Bujinkan (A1-Voodoo VIP) / Pure Essence","Acid_Lab;Tuff Love Dubs",2025-05-30,331503,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-06-13T21:47:04Z,"jungle,acid jazz,drumstep,drum and bass,liquid funk,breakbeat","Tuff Love Dubs",0.278,0.925,2,-4.63,1,0.068,0.000672,0.803,0.119,0.0378,213.236,5
