Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7bBHdH6NadGCRnFvf7v8HZ,"Nuclear Boy - John Peel - 17/10/79","The Peel Sessions 79 - 81","Killing Joke",2008-01-01,186533,0,false,116830285,2021-01-25T00:54:54Z,"post-punk,gothic rock,industrial rock,industrial metal,new wave,deathrock,darkwave,industrial,cold wave","Virgin Catalogue",0.631,0.668,2,-9.092,1,0.211,0.0281,0.0203,0.0335,0.844,153.049,4
spotify:track:2u1XkRENasZAQZN798wuf3,"Can't Stop","Manic Pop Thrill","That Petrol Emotion",1986,172000,0,false,116830285,2021-01-25T00:54:57Z,"madchester,jangle pop,new wave","Demon",0.362,0.934,8,-8.2,0,0.0394,0.000133,0.07,0.214,0.496,139.692,4
spotify:track:2EmI9kp6hoA3Iwd3SDUbk4,"Of All The Things We've Made","Peel Sessions (1979-1983)","Orchestral Manoeuvres In The Dark",2000-01-01,203533,9,false,116830285,2021-01-25T00:55:17Z,"new wave,synthpop","Virgin Records",0.73,0.672,0,-8.891,1,0.0381,0.55,0.761,0.263,0.44,114.151,4
spotify:track:0WR7ESqsWPoZ3xqUIvy6eA,"Promises - John Peel Show 18th Oct 1978","John Peel Session [18th October 1978]","Buzzcocks",1978-10-18,150613,5,false,116830285,2021-01-25T00:55:25Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Parlophone UK",0.174,0.868,9,-7.559,1,0.121,0.00014,0.00000219,0.238,0.656,177.18,4
spotify:track:6dLw0iz87ZRBxtT4S40oxJ,"Everybody's Happy Nowadays - John Peel Show 18th Oct 1978","John Peel Session [18th October 1978]","Buzzcocks",1978-10-18,140213,7,false,116830285,2021-01-25T00:55:37Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Parlophone UK",0.402,0.7,11,-9.515,1,0.114,0.000145,0.00000103,0.111,0.523,112.034,4
spotify:track:61bWvWN5dV1qwOfXYfPjlh,"Blind - BBC Radio - John Peel Session","The House of Love: 30th Anniversary Deluxe Edition","The House of Love",2018-09-28,162120,0,false,116830285,2021-01-25T00:55:52Z,"jangle pop,madchester,shoegaze,britpop","Cherry Red Records",0.662,0.231,9,-14.82,1,0.0346,0.0183,0.00371,0.0751,0.284,119.391,4
spotify:track:1J1swo3lpk1g10f3jzIKIR,"Bombers - In Concert - John Peel, Recorded 3.6.71, 2000 Remaster","Bowie at the Beeb (The Best of the BBC Sessions 1968-1972)","David Bowie",2000-09-25,199600,16,false,116830285,2021-01-25T00:55:58Z,"glam rock,art rock","Parlophone UK",0.509,0.601,0,-10.086,1,0.465,0.307,0.0000383,0.117,0.471,117.512,4
spotify:track:1pYReKIESPmwzTU9dQgBPI,"Tomorrow's World - John Peel - 05/03/80","The Peel Sessions 79 - 81","Killing Joke",2008-01-01,294026,0,false,116830285,2021-01-25T00:56:06Z,"post-punk,gothic rock,industrial rock,industrial metal,new wave,deathrock,darkwave,industrial,cold wave","Virgin Catalogue",0.439,0.423,11,-10.032,1,0.0459,0.00527,0.000584,0.135,0.906,149.329,4
spotify:track:416jll4Pb3TMabCG04w4tw,"Summer - John Peel Session 19/2/79","John Peel Session (Live)","Skids",2010-01-01,153053,1,false,116830285,2021-01-25T00:56:15Z,"punk,new wave,proto-punk,post-punk","EMI Catalogue",0.74,0.63,7,-13.374,1,0.0491,0.00624,0.00217,0.0475,0.924,131.3,4
spotify:track:2TnEq5am2Jfb0Fww95nP8M,"I Didn't Get Where I Am Today By Being A Right Git - John Peel Session","The Peel Sessions","Diagram Brothers",2011-04-19,193960,2,false,116830285,2021-01-25T00:56:25Z,"post-punk,noise rock,new wave","LTM Recordings",0.626,0.965,1,-5.256,1,0.0648,0.002,0.00396,0.102,0.904,135.682,4
spotify:track:52CMxGtov0Mg1odadUTfEc,"Vision - Live","John Peel Session","Penetration",2010-01-01,207426,0,false,116830285,2021-01-25T00:56:34Z,"punk,proto-punk,riot grrrl,new wave,post-punk","EMI Catalogue",0.323,0.505,2,-12.359,1,0.0491,0.0452,0,0.0967,0.404,73.777,4
spotify:track:1xiCawel4aIea8HHogjWsC,"Model Worker","The Complete John Peel Sessions","Magazine",2008-01-01,174066,7,false,116830285,2021-01-25T00:56:48Z,"post-punk,new wave,proto-punk,madchester,gothic rock","Virgin Catalogue",0.361,0.912,8,-6.55,0,0.0808,0.000535,0.000306,0.142,0.691,100.17,4
spotify:track:14HnOjrW7n7sPxwWeVHyMa,"Hope And Glory - BBC John Peel Session","John Peel Session 29th August 1978","Skids",2009-01-01,275720,1,false,116830285,2021-01-25T00:56:56Z,"punk,new wave,proto-punk,post-punk","EMI Catalogue",0.346,0.881,0,-5.533,0,0.102,0.00691,0.000165,0.196,0.536,138.558,3
spotify:track:5B8TrK8pzQkltuMV9lAez6,"I Feel Like A Wog - John Peel Session","John Peel Session (1 March 1977)","The Stranglers",2009-09-11,230808,4,false,116830285,2021-01-25T00:57:05Z,"proto-punk,new wave","Parlophone UK",0.631,0.405,4,-16.903,0,0.0631,0.0377,0.862,0.111,0.955,141.046,4
spotify:track:0z4rxpxhjlLcwmeVIgxYSd,"Complication - John Peel - 05/03/80","The Peel Sessions 79 - 81","Killing Joke",2008-01-01,202440,0,false,116830285,2021-01-25T00:57:10Z,"post-punk,gothic rock,industrial rock,industrial metal,new wave,deathrock,darkwave,industrial,cold wave","Virgin Catalogue",0.474,0.665,7,-9.604,1,0.0475,0.00019,0.00925,0.114,0.295,152.434,4
spotify:track:4yYN1rsAeswoQk4BXrPaf0,"Hollow Inside - John Peel Show 21st May 1979","John Peel Session [21st May 1979]","Buzzcocks",1979-05-21,226773,4,false,116830285,2021-01-25T00:57:17Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Parlophone UK",0.633,0.706,4,-9.998,1,0.0298,0.000123,0.000035,0.332,0.862,128.963,4
spotify:track:4rWG6XkUgke0ONKjPpoHWh,"Jawbone + the Air-Rifle - Peel Session 24/9/80","Totale's Turns (It's Now or Never) [Live; Expanded Edition]","The Fall",1980-05-05,202480,0,false,116830285,2021-01-25T00:57:32Z,"post-punk,madchester,new wave,deathrock,proto-punk,cold wave","Castle Communications",0.468,0.731,11,-10.733,0,0.0408,0.00014,0.734,0.122,0.824,140.859,4
spotify:track:1hDOSpmH8b6fT1w4WreWBd,"You Turn Me On - Peel Session","John Peel Sessions","Cinerama;David Gedge;Philip Robinson;Sally Murrell;Richard Marcangelo;Anthony Coote;Dare Mason",2001-04-02,175466,2,false,116830285,2021-01-25T00:57:34Z,"jangle pop,blues rock","Scopitones",0.503,0.745,3,-8.957,1,0.0418,0.0014,0.448,0.0961,0.582,156.502,4
spotify:track:6o4cGpFw8toa7SXP4aNzjx,"Humane - BBC John Peel Session 28/04/82","John Peel Session [28th April 1982]","Vice Squad",2010-02-05,147040,1,false,116830285,2021-01-25T00:57:40Z,"punk,riot grrrl,queercore,hardcore punk","Parlophone UK",0.482,0.681,7,-13.598,1,0.174,0.00342,0.000121,0.0934,0.413,137.692,4
spotify:track:30fRO1sA523vhiutIV8Wha,"Noise Annoys - John Peel Show 10th Apr 1978","John Peel Session [10th April 1978]","Buzzcocks",1978-04-10,174760,4,false,116830285,2021-01-25T00:57:42Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Parlophone UK",0.262,0.785,5,-8.849,1,0.0844,0.00000686,0.506,0.0618,0.649,161.389,4
spotify:track:28OXfWsPGbvmr7XMKV2bKg,"E.S.P - John Peel Show 21st May 1979","John Peel Session [21st May 1979]","Buzzcocks",1979-05-21,219146,4,false,116830285,2021-01-25T00:57:46Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Parlophone UK",0.301,0.934,2,-8.82,1,0.0416,0.00000351,0.452,0.657,0.601,160.102,4
spotify:track:2fiqhwem2RdjGywVS9Pp4S,"The Fall Of Because - John Peel - 27/04/81","The Peel Sessions 79 - 81","Killing Joke",2008-01-01,256053,0,false,116830285,2021-01-25T00:57:57Z,"post-punk,gothic rock,industrial rock,industrial metal,new wave,deathrock,darkwave,industrial,cold wave","Virgin Catalogue",0.474,0.828,1,-10.377,1,0.0422,0.0000131,0.831,0.0529,0.857,141.503,4
spotify:track:3RArdF4vKSAVGivBJFBTm2,"New Rose - Peel Session, 30/11/76","Damned Damned Damned (30th Anniversary Expanded Edition)","The Damned",1977-02-18,159146,0,false,116830285,2021-01-25T00:58:04Z,"punk,proto-punk,gothic rock,post-punk,deathrock,horror punk,new wave","Castle Communications",0.231,0.942,9,-6.757,1,0.102,0.0000137,0.00151,0.193,0.519,177.581,4
spotify:track:5y243CZh8IOkMg2fQ2WQfa,"New Face In Hell - Peel Session 24/9/80","Totale's Turns (It's Now or Never) [Live; Expanded Edition]","The Fall",1980-05-05,303440,0,false,116830285,2021-01-25T00:58:06Z,"post-punk,madchester,new wave,deathrock,proto-punk,cold wave","Castle Communications",0.534,0.805,0,-11.221,1,0.045,0.0000122,0.838,0.285,0.845,113.886,4
spotify:track:6vRe2w1gDM69raXBN11zAu,"Mull Historical Society - John Peel Session","Am I Wrong (Part 2)","Mull Historical Society",2009-12-21,344476,0,false,116830285,2021-01-25T00:58:21Z,"neo-psychedelic","Future God Recordings",0.537,0.839,9,-6.237,0,0.0708,0.13,0.597,0.115,0.706,113.931,4
spotify:track:74fsa6OQpclwF18bHUy60U,"So Tough - John Peel BBC Radio 1 Session 1977","Cut (Deluxe Edition)","The Slits",1979-09-07,136360,9,true,116830285,2021-01-25T00:58:51Z,"riot grrrl,post-punk,punk,proto-punk","UMC (Universal Music Catalogue)",0.593,0.818,5,-8.752,1,0.0394,0.000198,0.000186,0.368,0.897,116.166,4
spotify:track:5vxIky5fDcdTrmZjCDjaot,"Careless - Peel Session","John Peel Sessions : Season 2","Cinerama;David Gedge;Kari Paavola;Sally Murrell;Simon Cleave;Terry De Castro",2003-04-28,179653,2,false,116830285,2021-01-25T00:58:59Z,"jangle pop","Scopitones",0.482,0.77,5,-8.587,1,0.0356,0.00204,0.642,0.114,0.701,164.047,4
spotify:track:2a6ZZcSSumw1nY7DN7l546,"Identity - BBC Radio One ""John Peel"" Session 20/02/1978","Let's Submerge: The Anthology","X-Ray Spex",2006-07-24,154320,0,false,116830285,2021-01-25T00:59:14Z,"riot grrrl,punk,queercore,proto-punk,post-punk","Castle Communications",0.343,0.976,5,-2.713,1,0.193,0.0396,0.0318,0.0566,0.238,144.43,4
spotify:track:0hjbxwwNsSQnVIejO98M1K,"Newtown - John Peel BBC Radio 1 Session 1977","Cut (Deluxe Edition)","The Slits",1979-09-07,208133,11,false,116830285,2021-01-25T00:59:22Z,"riot grrrl,post-punk,punk,proto-punk","UMC (Universal Music Catalogue)",0.462,0.642,2,-10.479,1,0.0652,0.00348,0.0586,0.395,0.685,103.35,4
spotify:track:0NIul14Hfzv04nrJMOtXg3,"It's A Sell Out - BBC John Peel Session 1/6/81","John Peel Session [1st June 1981]","Vice Squad",2010-02-05,109973,1,false,116830285,2021-01-25T00:59:26Z,"punk,riot grrrl,queercore,hardcore punk","Parlophone UK",0.407,0.779,2,-13.03,1,0.06,0.000501,0,0.0535,0.885,73.81,4
spotify:track:51itbzWy9bqgHQThg1X014,"The Times They Are A Changin' - BBC John Peel Session 1/6/81","John Peel Session [1st June 1981]","Vice Squad",2010-02-05,115053,1,false,116830285,2021-01-25T00:59:33Z,"punk,riot grrrl,queercore,hardcore punk","Parlophone UK",0.351,0.663,7,-12.166,1,0.0541,0.000226,0.0769,0.084,0.713,143.834,4
spotify:track:0Pj1dhhwwibZBi7BLR0SSa,"Lipstick - John Peel Show 18th Oct 1978","John Peel Session [18th October 1978]","Buzzcocks",1978-10-18,161493,3,false,116830285,2021-01-25T00:59:35Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Parlophone UK",0.298,0.839,6,-7.906,0,0.0731,0.0000238,0.00000633,0.139,0.456,169.463,4
spotify:track:3Y2ErSMNeLfkL8P73YTN2a,"Chop Chop - John Peel - 16/12/81","The Peel Sessions 79 - 81","Killing Joke",2008-01-01,286040,0,false,116830285,2021-01-25T00:59:42Z,"post-punk,gothic rock,industrial rock,industrial metal,new wave,deathrock,darkwave,industrial,cold wave","Virgin Catalogue",0.369,0.988,5,-9.018,0,0.0493,0.0188,0.678,0.0858,0.744,161.306,4
spotify:track:7dvtCt83A8j9sf0gmzzpga,"Danger - John Peel Session, 9/10/79","John Peel Session (9 October 1979)","The Selecter",2009-12-04,135546,0,false,116830285,2021-01-25T00:59:53Z,"ska,rocksteady,ska punk","Chrysalis Records",0.809,0.781,2,-8.747,1,0.055,0.0226,0.00069,0.0399,0.975,139.757,4
spotify:track:1swJsNltFpd3q387KH50ag,"Bunker Soldiers","Peel Sessions (1979-1983)","Orchestral Manoeuvres In The Dark",2000-01-01,168826,6,false,116830285,2021-01-25T00:59:59Z,"new wave,synthpop","Virgin Records",0.65,0.747,6,-6.832,1,0.0854,0.0517,0.00000213,0.23,0.947,136.328,4
spotify:track:4zNQ7K07v0Z0pjGAbr4UKb,"Candyman [John Peel 10/2/81]","At The BBC","Siouxsie and the Banshees",2009-01-01,224333,9,false,116830285,2021-01-25T01:00:04Z,"gothic rock,post-punk,deathrock,darkwave,new wave,cold wave","UMC (Universal Music Catalogue)",0.284,0.927,0,-5.725,1,0.0568,0.000051,0.0000831,0.0586,0.53,157.222,4
spotify:track:5dTPi92JGkhkLM8GKaKu8E,"Sunspots - 29/05/1984 John Peel","Floored Genius Vol. 2 - Expanded Edition","Julian Cope",2010-01-01,175333,3,false,116830285,2021-01-25T01:00:12Z,"neo-psychedelic,jangle pop","UMC (Universal Music Catalogue)",0.461,0.762,9,-7.98,1,0.0354,0.176,0.812,0.328,0.458,174.695,4
spotify:track:3JzNRk6u1iFk9LKmmyErhQ,"Six Times - BBC John Peel Session","John Peel Session 29th August 1978","Skids",2009-01-01,127213,1,false,116830285,2021-01-25T01:00:17Z,"punk,new wave,proto-punk,post-punk","EMI Catalogue",0.405,0.9,2,-4.967,1,0.243,0.00224,0.00159,0.237,0.766,162.776,4
spotify:track:5DShIPK8POmhhpqQOrAw7d,"1981 - BBC John Peel Session 1/6/81","John Peel Session [1st June 1981]","Vice Squad",2010-02-05,144346,1,false,116830285,2021-01-25T01:00:36Z,"punk,riot grrrl,queercore,hardcore punk","Parlophone UK",0.305,0.842,0,-10.608,1,0.044,0.000476,0.00212,0.182,0.557,128.697,4
spotify:track:7ft8skHxhiawAel1Q6DcRv,"Propaganda - BBC John Peel Session 28/04/82","John Peel Session [28th April 1982]","Vice Squad",2010-02-05,216546,0,false,116830285,2021-01-25T01:00:42Z,"punk,riot grrrl,queercore,hardcore punk","Parlophone UK",0.342,0.543,11,-11.201,0,0.0355,0.00488,0.228,0.248,0.56,117.81,4
spotify:track:4zRX4mcJpTxZwRMZghflKf,"Pickin' The Blues (Peel Show Theme Tune) - John Peel 03/06/86","The Housemartins - Live At The BBC","The Housemartins",2006-01-01,51346,7,false,116830285,2021-01-25T01:00:46Z,"jangle pop","UMC (Universal Music Catalogue)",0.848,0.114,1,-12.517,1,0.322,0.931,0.000981,0.148,0.88,121.036,4
spotify:track:1erD3bEOWEpAOtjOp1tu7m,"Walking Distance - John Peel Show 10th Apr 1978","John Peel Session [10th April 1978]","Buzzcocks",1978-04-10,127746,4,false,116830285,2021-01-25T01:01:01Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Parlophone UK",0.152,0.851,7,-7.588,0,0.12,0.00000402,0.722,0.0949,0.51,175.74,4
spotify:track:4pPHFhUeNhtjaYJEgbMlVn,"High Class Butcher - Peel Session 05/02/1983","Floored Genius Vol. 2 - Expanded Edition","Julian Cope",2010-01-01,244653,3,false,116830285,2021-01-25T01:01:11Z,"neo-psychedelic,jangle pop","UMC (Universal Music Catalogue)",0.167,0.419,0,-14.964,1,0.0414,0.746,0.875,0.347,0.0642,79.292,3
spotify:track:6TyjKYzOSqNKB6qUyXzD7q,"Zit - John Peel Session 19/2/79","John Peel Session (Live)","Skids",2010-01-01,326586,1,false,116830285,2021-01-25T01:01:18Z,"punk,new wave,proto-punk,post-punk","EMI Catalogue",0.402,0.629,3,-13.11,1,0.0739,0.00151,0.147,0.326,0.311,128.142,4
spotify:track:28JO6lJDPomP6LkLMxIK63,"New Values - John Peel Session","John Peel session 23rd June 1981","Angelic Upstarts",1981-06-23,303506,1,false,116830285,2021-01-25T01:01:34Z,"punk,proto-punk","Parlophone UK",0.234,0.933,2,-7.967,1,0.0761,0.0000226,0.361,0.115,0.102,168.316,4
spotify:track:5LC3o6AwMaAPtmNKNIsNGt,"Cannons [John Peel 10/2/81]","At The BBC","Siouxsie and the Banshees",2009-01-01,197653,8,false,116830285,2021-01-25T01:01:37Z,"gothic rock,post-punk,deathrock,darkwave,new wave,cold wave","UMC (Universal Music Catalogue)",0.364,0.941,0,-5.883,0,0.0568,0.0000188,0.18,0.274,0.451,155.65,4
spotify:track:3GmFfubLaEwNX8vgFfMJLV,"Late For The Train - John Peel Show 10th Apr 1978","John Peel Session [10th April 1978]","Buzzcocks",1978-04-10,313440,3,false,116830285,2021-01-25T01:01:46Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Parlophone UK",0.314,0.81,1,-10.453,0,0.153,0.0000301,0.915,0.0893,0.454,134.028,4
spotify:track:4T4VpaPcbl0ZT3BS6jRjKH,"Don't Turn Blue - BBC Radio - John Peel Session","The House of Love: 30th Anniversary Deluxe Edition","The House of Love",2018-09-28,197960,0,false,116830285,2021-01-25T01:01:54Z,"jangle pop,madchester,shoegaze,britpop","Cherry Red Records",0.603,0.49,1,-9.475,1,0.0263,0.104,0.055,0.132,0.536,100.911,4
spotify:track:7JlVeO4Wqgk6jDfIud8GTn,"No Right To Reply - BBC John Peel Session 28/04/82","John Peel Session [28th April 1982]","Vice Squad",2010-02-05,173826,0,false,116830285,2021-01-25T01:01:57Z,"punk,riot grrrl,queercore,hardcore punk","Parlophone UK",0.306,0.441,7,-13.251,1,0.0515,0.00137,0.678,0.105,0.498,174.25,4
spotify:track:6tmqxPQZ2zvBhH8qSwLRWq,"I Understand - Part 3;John Peel Session","John Peel session 23rd June 1981","Angelic Upstarts",1981-06-23,216440,1,false,116830285,2021-01-25T01:02:04Z,"punk,proto-punk","Parlophone UK",0.499,0.891,10,-8.163,1,0.0587,0.00005,0.0346,0.0609,0.65,136.4,4
spotify:track:18ns39nQKbdSVHRWxSQlRf,"Butcher - John Peel - 27/04/81","The Peel Sessions 79 - 81","Killing Joke",2008-01-01,276706,0,false,116830285,2021-01-25T01:02:31Z,"post-punk,gothic rock,industrial rock,industrial metal,new wave,deathrock,darkwave,industrial,cold wave","Virgin Catalogue",0.67,0.899,11,-9.092,1,0.0344,0.0000878,0.826,0.236,0.736,121.898,4
spotify:track:7BJqeZZrDSXKTcGIgm8Y48,"No Man's Land - John Peel BBC Session","Pastures Old And New","The Farm",1993,218319,0,false,116830285,2021-01-25T01:02:36Z,"madchester,britpop","Fire Records",0.307,0.792,0,-12.287,1,0.0692,0.0293,0.00000877,0.287,0.692,148.122,4
spotify:track:0odUwdisrJSA2Csockiztr,"Elenore - Peel Session","John Peel Sessions","Cinerama;David Gedge;Philip Robinson;Sally Murrell;Simon Cleave;Terry De Castro;Bryan McLellan",2001-04-02,152866,2,false,116830285,2021-01-25T01:02:47Z,"jangle pop","Scopitones",0.421,0.4,0,-8.858,1,0.0309,0.139,0.000606,0.0982,0.407,121.985,4
spotify:track:5IsmCdONy4D44IKlodZ2Id,"Sticks Diary - BBC John Peel Session","John Peel session 17th September 1980","Angelic Upstarts",1980-09-17,234666,2,false,116830285,2021-01-25T01:03:27Z,"punk,proto-punk","Parlophone UK",0.439,0.603,5,-12.491,1,0.0514,0.00243,0.0000216,0.0842,0.44,100.527,4
spotify:track:0w6nTBAH73PdSYdBGDYcSJ,"Instant Hit - John Peel BBC Radio 1 Session 1977","Cut (Deluxe Edition)","The Slits",1979-09-07,150053,9,false,116830285,2021-01-25T01:03:30Z,"riot grrrl,post-punk,punk,proto-punk","UMC (Universal Music Catalogue)",0.48,0.508,2,-9.17,1,0.0555,0.000359,0.000257,0.104,0.872,139.559,4
spotify:track:7DgrXokWyC5hmNcaTRwTaj,"Poppy Day [John Peel 9/4/79]","At The BBC","Siouxsie and the Banshees",2009-01-01,120813,8,false,116830285,2021-01-25T01:03:39Z,"gothic rock,post-punk,deathrock,darkwave,new wave,cold wave","UMC (Universal Music Catalogue)",0.472,0.737,2,-6.888,1,0.0363,0.00389,0.394,0.102,0.327,118.286,4
spotify:track:3N9ze74prLFcmSFtSqXlTc,"Over There - John Peel 06/04/86","The Housemartins - Live At The BBC","The Housemartins",2006-01-01,173693,9,false,116830285,2021-01-25T01:03:45Z,"jangle pop","UMC (Universal Music Catalogue)",0.363,0.96,2,-5.778,1,0.0663,0.0000406,0.000267,0.178,0.908,177.756,4
spotify:track:6GDf0PNhIuu1r8g9uW8xz2,"Shine On - Preston 19/03/90","Live At The BBC","The House of Love",2009-03-03,243653,6,false,116830285,2021-01-25T01:04:00Z,"jangle pop,madchester,shoegaze,britpop","UMC (Universal Music Catalogue)",0.303,0.883,9,-6.211,0,0.0553,0.000334,0.482,0.967,0.311,141.904,4
spotify:track:03J7EiZ9uljJeymdn23eWG,"I'm a Hog For You Baby - BBC John Peel Session","Dr Feelgood - BBC John Peel session (21st January 1975)","Dr. Feelgood",2011-07-01,161053,2,false,116830285,2021-01-25T01:04:04Z,"proto-punk,blues rock","Parlophone UK",0.553,0.723,7,-4.687,1,0.0433,0.0466,0.0224,0.333,0.962,141.986,4
spotify:track:3by7ZZfWUJJSxXqRQMV95H,"Health And Efficiency - Peel Session","John Peel Sessions : Season 2","Cinerama;David Gedge;Kari Paavola;Sally Murrell;Simon Cleave;Terry De Castro",2003-04-28,388733,1,false,116830285,2021-01-25T01:04:23Z,"jangle pop","Scopitones",0.483,0.444,4,-10.809,0,0.0249,0.0408,0.768,0.0945,0.126,81.001,4
spotify:track:6G4Lh8cEUIAlNpn6LRMyxU,"Honey Rider - Peel Session","John Peel Sessions","Cinerama;David Gedge;Philip Robinson;Sally Murrell;Richard Marcangelo;Dare Mason;Anthony Coote",2001-04-02,230426,1,false,116830285,2021-01-25T01:04:26Z,"jangle pop,blues rock","Scopitones",0.54,0.726,2,-8.864,1,0.0269,0.0114,0.00000569,0.329,0.69,113.97,4
spotify:track:1PwVNDcawylgWUGb62l3xX,"We Are All Animals - John Peel Session","The Peel Sessions","Diagram Brothers",2011-04-19,172546,3,false,116830285,2021-01-25T01:04:34Z,"post-punk,noise rock,new wave","LTM Recordings",0.749,0.885,6,-6.692,0,0.0636,0.135,0.00112,0.071,0.779,124.648,4
spotify:track:0iHUvSubFSAPbF8SXqofd7,"Guns For The Afghan Rebels - BBC John Peel Session","John Peel session 17th September 1980","Angelic Upstarts",1980-09-17,136066,2,false,116830285,2021-01-25T01:04:37Z,"punk,proto-punk","Parlophone UK",0.379,0.781,0,-10.762,0,0.0594,0.000308,0.0358,0.122,0.571,155.703,4
spotify:track:0Jn1kBkyZoGUMRaPSEj1fr,"Soul Medley - John Peel 11/4/1991","Floored Genius Vol. 2 - Expanded Edition","Julian Cope",2010-01-01,489573,2,false,116830285,2021-01-25T01:04:50Z,"neo-psychedelic,jangle pop","UMC (Universal Music Catalogue)",0.48,0.916,11,-6.021,0,0.0997,0.0244,0.0262,0.306,0.476,96.254,4
spotify:track:7CaK6ckn96WBAJjq3PCnIz,"Look What Fear's Done To My Body (Because You're Frightened)","The Complete John Peel Sessions","Magazine",2008-01-01,239173,9,false,116830285,2021-01-25T01:08:16Z,"post-punk,new wave,proto-punk,madchester,gothic rock","Virgin Catalogue",0.27,0.942,7,-6.378,1,0.131,0.000212,0.00521,0.0726,0.624,178.681,4
spotify:track:0R24aawPoV9ye3A2ZvETof,"Real Life (Definitive Gaze)","The Complete John Peel Sessions","Magazine",2008-01-01,242866,9,false,116830285,2021-01-25T01:08:18Z,"post-punk,new wave,proto-punk,madchester,gothic rock","Virgin Catalogue",0.413,0.821,2,-8.642,1,0.133,0.000354,0.626,0.181,0.281,136.356,4
spotify:track:0NmznhJpQQqUPhzZA0n6MV,"Movement - Live","John Peel Session","Penetration",2010-01-01,202693,1,false,116830285,2021-01-25T01:08:20Z,"punk,proto-punk,riot grrrl,new wave,post-punk","EMI Catalogue",0.32,0.579,2,-14.071,0,0.0364,0.00283,0.285,0.0714,0.646,92.811,4
spotify:track:3Of0YEAEyPE8zApKWCbnqm,"The Container Drivers - Peel Session 24/9/80","Totale's Turns (It's Now or Never) [Live; Expanded Edition]","The Fall",1980-05-05,218733,0,false,116830285,2021-01-25T01:08:27Z,"post-punk,madchester,new wave,deathrock,proto-punk,cold wave","Castle Communications",0.556,0.864,9,-8.652,1,0.0864,0.000217,0.897,0.064,0.717,117.101,4
spotify:track:1Of1EXg5lP9kxBxzVwwDVV,"You Think It's Love - Peel Session 11/04/1991","Floored Genius Vol. 2 - Expanded Edition","Julian Cope",2010-01-01,116333,5,false,116830285,2021-01-25T01:08:28Z,"neo-psychedelic,jangle pop","UMC (Universal Music Catalogue)",0.315,0.975,0,-4.022,1,0.0721,0.0000682,0.841,0.287,0.941,163.07,4
spotify:track:5aVGzv4EeK6pzOqLAjKl5C,"Safe from Me (Peel Session)","Dangerous Visions","Live Skull",2020-12-11,153640,1,false,116830285,2021-02-05T13:14:10Z,"noise rock,post-punk","Bronson Recordings",0.0749,0.968,9,-3.494,0,0.0889,0.00000635,0.187,0.0592,0.145,177.43,4
spotify:track:2tUSixAlSG2DLcOITCYXlv,"Someone Else's Sweat (Peel Session)","Dangerous Visions","Live Skull",2020-12-11,193733,0,false,116830285,2021-02-05T13:14:20Z,"noise rock,post-punk","Bronson Recordings",0.275,0.956,9,-4.669,0,0.128,0.0000206,0.033,0.191,0.136,126.739,4
spotify:track:7F9ok1gmvluBgcyvy72yWa,"Adema (Peel Session)","Dangerous Visions","Live Skull",2020-12-11,183666,0,false,116830285,2021-02-05T13:14:32Z,"noise rock,post-punk","Bronson Recordings",0.159,0.909,9,-4.887,1,0.0572,0.0000343,0.856,0.148,0.403,90.586,4
spotify:track:7lJBpk3kY8Km2si70sv0Qi,"Amputease (Peel Session)","Dangerous Visions","Live Skull",2020-12-11,196533,0,false,116830285,2021-02-05T13:14:42Z,"noise rock,post-punk","Bronson Recordings",0.092,0.889,9,-4.644,1,0.046,0.00000357,0.841,0.15,0.504,168.357,4
spotify:track:3wIAOOCRiOHdW7pzxMNPRA,"Thick As Thieves - Peel Session, London / 1979","Setting Sons (Super Deluxe)","The Jam",1979-11-17,228064,8,false,116830285,2021-02-05T13:20:38Z,"punk,new wave,britpop,power pop","UMC (Universal Music Catalogue)",0.355,0.909,9,-6.185,1,0.0529,0.000955,0,0.301,0.865,158.898,4
spotify:track:7lddxUwGs1dMEofQrQt3eO,"Art-I-Ficial - BBC Radio One ""John Peel"" Session 20/02/1978","Let's Submerge: The Anthology","X-Ray Spex",2006-07-24,208906,0,false,116830285,2021-02-05T13:20:41Z,"riot grrrl,punk,queercore,proto-punk,post-punk","Castle Communications",0.37,0.963,2,-4.98,1,0.122,0.0176,0.0106,0.0408,0.523,156.088,4
spotify:track:5ZskloNeyuewZtXPnyvb6i,"Hip Priest - Peel Session 31/3/81","Slates","The Fall",1981-04-27,564133,0,false,116830285,2021-02-05T13:20:46Z,"post-punk,madchester,new wave,deathrock,proto-punk,cold wave","Castle Communications",0.546,0.898,9,-7.048,1,0.0396,0.0189,0.0509,0.0392,0.221,111.83,1
