Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6UONPrPGoFlTMm74cjBQkx,"Mam Pe'ela Su'ure","Mam Pe'ela Su'ure","Florence Adooni",2021-03-12,229018,27,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T13:57:28Z,"","Philophon",0.619,0.807,0,-6.78,0,0.0372,0.412,0,0.256,0.965,94.098,3
spotify:track:66vOMwl8GYSPCjwagXMlsh,"Samba","Au coeur de Paris & M'mah Sylla (Bolibana Collection)","Les Amazones de Guinée",1983,297000,34,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T13:58:07Z,"afrobeat","HCGN-DJN-BOL",0.563,0.55,11,-16.361,0,0.0607,0.0046,0.000455,0.406,0.772,122.645,4
spotify:track:5WQCNPqAZRT9Q4mbWe4VWx,"We Can Move","We Can Move","Free Youth",2019-07-12,389389,37,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T13:59:11Z,"","Soundway Records Ltd",0.814,0.717,0,-10.042,1,0.233,0.015,0.00209,0.125,0.903,121.768,4
spotify:track:7N2otRonvEjHBQb7P5nhaJ,"Tia","Reviver Vol.1","Artur Nunes",1998,230000,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T13:59:31Z,"","Music For You",0.493,0.308,10,-14.443,0,0.0507,0.617,0,0.12,0.659,83.399,4
spotify:track:3P9v79tnkwRV9kKxJJo9DQ,"Inshallah","In Morocco","Telemachus",2014-12-08,158480,6,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:25:33Z,"","YNR Productions",0.637,0.477,8,-13.159,1,0.194,0.138,0.843,0.313,0.435,147.336,4
spotify:track:11FccZp2kk4K5rkNXwmKjW,"Dead Weight Bliss","In Morocco","Telemachus",2014-12-08,166226,7,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:25:41Z,"","YNR Productions",0.55,0.656,4,-10.565,1,0.0418,0.0762,0.478,0.155,0.285,93.965,4
spotify:track:4yq6U1BlBeUJujrcHgNqRi,"Les Larmes D'Ali","In Morocco","Telemachus",2014-12-08,137666,7,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:25:48Z,"","YNR Productions",0.488,0.72,8,-9.375,1,0.0926,0.149,0.518,0.565,0.715,101.767,4
spotify:track:504ow3hhsqEpcuKvDE6UKq,"Mirleft","In Morocco","Telemachus",2014-12-08,156093,12,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:25:57Z,"","YNR Productions",0.776,0.819,8,-8.159,1,0.102,0.0531,0.117,0.36,0.83,115.117,4
spotify:track:1v73u3ptURy9srZJfmGWj9,"Maye Omama","My Love and Music","Ebo Taylor",1975,282360,33,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:26:06Z,"highlife,afrobeat,afropop","Mr Bongo",0.632,0.694,2,-7.368,0,0.0369,0.293,0.000347,0.302,0.904,83.555,4
spotify:track:4LKzA80j2rKdecwunV0imM,"Break Through","This Is Marijata","Marijata",1976,299440,20,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:26:14Z,"highlife,afrobeat","Academy LPs",0.74,0.782,2,-13.065,0,0.0629,0.399,0.00538,0.215,0.815,131.74,4
spotify:track:2jQ7PN66QI0qOUm4kvDY8T,"Victory - Instrumental","Love & Death","Ebo Taylor",2010-10-25,204567,40,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:28:24Z,"highlife,afrobeat,afropop","Strut",0.848,0.887,7,-5.888,1,0.0548,0.124,0.852,0.196,0.795,100.885,4
spotify:track:2qWDv8zJ4xRQWMT6BSjCNk,"This Hustling World","Simigwa","Gyedu-Blay Ambolley",1975,258577,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:28:39Z,"highlife,champeta,hiplife,afrobeat","Academy LPs",0.697,0.534,7,-10.826,0,0.0567,0.721,0.0000129,0.32,0.781,110.378,4
spotify:track:3oViSE4pEzB9UT6Lo5XJyF,"Africadelic","Africadelic","Manu Dibango",1972-09-01,136360,20,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:28:57Z,"afrobeat,afropop,afro soul","Soul Makossa",0.627,0.881,10,-4.524,1,0.0281,0.0529,0.868,0.0702,0.808,111.843,3
spotify:track:0f7iz1qAWSz61BdHTXbzvC,"Dance of Maria","Mosaic of the Orient","Elias Rahbani",1992-01-01,167293,47,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:30:27Z,"","Voix de l'Orient",0.511,0.515,10,-11.502,0,0.0323,0.00829,0.599,0.247,0.479,99.793,4
spotify:track:6PNw00MRnm3XKyULCW8osb,"Wap Do Wap","Akö","Blick Bassy",2015-04-06,135348,38,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:30:44Z,"","No Format!",0.678,0.512,9,-8.281,1,0.0462,0.832,0.0179,0.104,0.89,112.2,3
spotify:track:4Ic3yQiH5UmyyevTsp08tY,"Anbessa","Sost","Akalé Wubé;Manu Dibango",2014-09-22,221720,48,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:31:29Z,"ethiopian jazz,afrobeat,afropop,afro soul","Clapson",0.82,0.473,10,-7.3,0,0.0454,0.293,0.861,0.136,0.645,120.066,4
spotify:track:4Z1SwrQ2E9mOrXDTuP1bTD,"Kulu","Kulu","N'Gou Bagayoko",2005-10-01,225053,54,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T14:31:48Z,"","Frikyiwa la musique des maquis",0.48,0.255,9,-16.579,1,0.0385,0.846,0.00978,0.148,0.68,155.732,3
spotify:track:14HaQ8iuZTQRIYj9wuZLG3,"Otan Hunu","Straight from the Decks (Guts Finest Selection from His Famous DJ Sets)","Slim Young",2019-07-05,285692,49,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-07-26T20:22:51Z,"highlife","Pura Vida Sounds",0.778,0.861,6,-9.091,0,0.047,0.444,0.351,0.115,0.965,121.103,4
spotify:track:1fVN20S5dYbp6PZrrnILfn,"Filaou Bessame","La Confusion","Amadou & Mariam",2017-09-22,214879,32,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-11T04:38:27Z,"afropop","Because Music",0.759,0.626,7,-7.335,1,0.064,0.194,0.0000129,0.156,0.347,108.255,4
spotify:track:4P7wLOCCB1kcjzA9gqKt1V,"Atwer Abroba","Life Stories","Ebo Taylor",1977,492339,46,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-11T04:38:46Z,"highlife,afrobeat,afropop","Strut",0.723,0.883,5,-6.595,0,0.0645,0.24,0.304,0.0951,0.847,109.533,4
spotify:track:5ww9r75Y8JPRgAAc3qJPms,"Akula Owu Onyeara","Dancing Time: The Best of Eastern Nigeria's Afro Rock Exponents 1973-77","The Funkees",2012-04-09,448914,37,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-26T23:19:30Z,"afrobeat,highlife","Soundway Records Ltd",0.701,0.702,5,-10.323,0,0.122,0.525,0.0486,0.235,0.885,110.721,4
spotify:track:2m726B9GhghzqDrH56NVFu,"African Unity","Muslims and Christians (Habibi Funk 008)","Kamal Keila",2018-07-06,424500,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:11:29Z,"","HABIBI Funk Records",0.664,0.635,0,-7.563,0,0.0936,0.0888,0.000396,0.123,0.805,94.389,4
spotify:track:52zCNuodARMWHQPQ2mkr2F,"Muslims and Christians","Muslims and Christians (Habibi Funk 008)","Kamal Keila",2018-07-06,316000,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:11:34Z,"","HABIBI Funk Records",0.619,0.74,4,-6.381,0,0.0489,0.291,0.000106,0.279,0.61,103.985,4
spotify:track:6wqtw6F376QgzqhYeRXwB1,"Sweet My Ear","Sweet My Ear","Jembaa Groove;K.O.G",2023-02-03,278909,28,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:11:41Z,"highlife","Agogo Records",0.665,0.663,9,-9.108,0,0.0356,0.188,0.0336,0.114,0.717,105.011,4
spotify:track:4tBpqIJQKu4ei846qkirfi,"Adesane - Part Two","Susuma","Jembaa Groove",2022-03-18,139538,37,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:12:03Z,"highlife","Agogo Records",0.701,0.445,11,-11.366,1,0.0503,0.76,0.809,0.0914,0.974,101.085,4
spotify:track:5iYeFm1fvRsAvbn5lNLziD,"Yinne","Yinne","Florence Adooni",2022-10-07,260635,9,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:12:15Z,"","Philophon",0.484,0.852,0,-7.444,0,0.0766,0.0362,0.28,0.464,0.889,130.38,4
spotify:track:0PYDivZavH4ndRJB6E5iUu,"Baby Kilode","Ivory Music Classics, Vol. 2","Dizzy K Falola",2010-06-27,265573,19,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:12:25Z,"afropop","Ivory Music Ltd",0.777,0.573,1,-14.2,1,0.0977,0.0921,0.000499,0.0692,0.573,111.653,4
spotify:track:4ZAjQaFzbW5IbJJsjfCJJ4,"Alo Mi Alo (Parts 1 & 2)","Nigeria 70 - Funky Lagos","Orlando Julius;The Afro Sounders",2009-03-23,483986,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:12:30Z,"afrobeat,highlife,afropop","Strut",0.685,0.53,4,-6.052,1,0.0358,0.48,0.0457,0.119,0.601,101.516,4
spotify:track:1KT0sltdhzB2LxfS0GM8Uq,"Heaven","Afro Tropical Soundz, Vol. 1","Ebo Taylor",2011-04-17,365693,9,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:12:34Z,"highlife,afrobeat,afropop","Soundway Records Ltd",0.661,0.776,9,-7.312,0,0.0526,0.119,0.52,0.0924,0.358,99.512,4
spotify:track:6orRF4wapRI8DM9ty9yxld,"Mother & Child","Ivory Music Classics, Vol. 2","Sonny Okosun;)zzidi",2010-06-27,410600,32,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:12:41Z,"highlife,afrobeat,afropop","Ivory Music Ltd",0.765,0.596,7,-11.722,1,0.0974,0.39,0.0506,0.871,0.912,125.993,4
spotify:track:5q8C9VZQBmo9ITXI21p11K,"Disco Dancer","24 Hours in a Disco 1978-82","Kiki Gyan",2012-12-03,416800,42,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:12:46Z,"disco","Soundway Records Ltd",0.699,0.869,9,-10.199,1,0.0456,0.0316,0.417,0.0368,0.963,115.272,4
spotify:track:25tvtMxmLBMEnqexZNkmN3,"Yaelhajarok","The Scorpios","The Scorpios",2017-09-25,265272,8,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:12:56Z,"","Afro7",0.795,0.427,9,-10.35,1,0.0961,0.592,0.0779,0.088,0.859,108.036,4
spotify:track:5kFQG6TjztZKpfeiNEpH1a,"Eujoaideen","The Scorpios","The Scorpios",2017-09-25,279405,20,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:13:00Z,"","Afro7",0.838,0.43,9,-10.937,0,0.0492,0.215,0.0122,0.113,0.825,133.721,3
spotify:track:1GWMOTG8Kjel99YnJMe2Kx,"Yala","Kulu","N'Gou Bagayoko",2005-10-01,230386,43,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:13:06Z,"","Frikyiwa la musique des maquis",0.464,0.221,4,-14.027,0,0.0436,0.802,0.0000294,0.0987,0.609,167.836,3
spotify:track:0cgGxQBEaeq38lbTI0G8X3,"Ojo","A Nigerian Retrospective 1966-79","Tunji Oyelana",2012-09-24,374960,19,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-08-31T18:13:10Z,"highlife,afrobeat","Soundway Records Ltd",0.696,0.91,0,-8.411,1,0.0549,0.0143,0.00000999,0.2,0.718,111.609,4
spotify:track:4GNBjMLPjb0YaHlRv7dBR2,"Kelen ati leen","A Night At Club Baobab (Senegalese Dance Music of the 70's)","Orchestra Baobab",2006-07-03,218573,45,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-06T05:54:05Z,"afro-cuban jazz,afropop","Oriki Music",0.642,0.806,2,-5.911,0,0.0691,0.613,0.000329,0.13,0.772,93.83,4
spotify:track:5VW0Va9KlweVnr3x4q0lzC,"Waters of Congo","We No Be Machine","Onipa",2020-03-20,68920,12,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-06T05:54:09Z,"","Strut",0.826,0.861,8,-8.387,1,0.0623,0.592,0.0638,0.176,0.899,130.924,4
spotify:track:5xGfpRvFYgA9TNg83abqGf,"Taishi-Koto, Pt. 1","Polymood","L'Eclair",2018-09-07,149167,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-06T05:54:15Z,"","Bongo Joe",0.364,0.42,5,-12.158,0,0.0302,0.501,0.876,0.121,0.675,146.039,4
spotify:track:5RhFZ82NnuUrRxQOWphUI3,"Alasidi","Alkibar","Afel Bocoum",1999-07-05,274626,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-06T05:54:42Z,"gnawa","World Circuit",0.548,0.351,2,-12.325,0,0.046,0.94,0.00241,0.108,0.613,122.973,4
spotify:track:37oSDl2h23auaVGTtr4pfh,"Afro Groove on the Move","Afro Groove","Bibi Tanga & The Selenites",2020-08-10,128705,41,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-06T05:56:41Z,"nu jazz","Cezame",0.848,0.785,10,-6.171,0,0.0371,0.201,0.79,0.087,0.86,107.86,4
spotify:track:4DbnSZZzv5DvvqOC4hG14q,"Senga","Seventie's","Manu Dibango",1987-01-01,184240,23,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-06T05:56:46Z,"afrobeat,afropop,afro soul","Soul Makossa",0.77,0.437,8,-16.901,1,0.0639,0.753,0,0.124,0.724,120.642,4
spotify:track:29wkdw53ESC6qIybyZQbES,"Aawoya","Susuma","Jembaa Groove",2022-03-18,296226,35,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-21T15:32:42Z,"highlife","Agogo Records",0.728,0.48,9,-13.194,0,0.0546,0.75,0.793,0.107,0.937,97.104,3
spotify:track:4SnMDKZEBTZs33cPj58PES,"Bassa Bassa","Susuma","Jembaa Groove",2022-03-18,301647,50,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-21T15:32:57Z,"highlife","Agogo Records",0.758,0.595,2,-12.135,0,0.0371,0.543,0.755,0.0711,0.92,109.974,4
spotify:track:5r72E3chhRB5wBXr04uhth,"Mokole","Susuma","Jembaa Groove",2022-03-18,292853,42,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-21T15:41:01Z,"highlife","Agogo Records",0.779,0.552,10,-12.327,0,0.0466,0.813,0.736,0.11,0.964,107.033,4
spotify:track:5Z8N88g9yfvNZMPF1NWjrd,"Yafo Nu","Susuma","Jembaa Groove",2022-03-18,237234,25,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-21T19:32:39Z,"highlife","Agogo Records",0.615,0.452,7,-11.606,1,0.0496,0.85,0.396,0.0719,0.815,176.971,3
spotify:track:46ZO8YW8YIluhgSfOwccDE,"Amale","Susuma","Jembaa Groove",2022-03-18,297371,36,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-21T19:32:44Z,"highlife","Agogo Records",0.592,0.616,0,-10.498,1,0.0305,0.531,0.914,0.0966,0.921,122.576,4
spotify:track:35WDF9abfjfoCXLJbDqIl2,"Adesane","Susuma","Jembaa Groove",2022-03-18,233034,38,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-21T19:32:49Z,"highlife","Agogo Records",0.748,0.458,1,-11.011,0,0.0355,0.779,0.764,0.102,0.938,100.998,4
spotify:track:47TaigcdNHoMlG5EBKlJyZ,"Posaare","African Breeze","Atongo Zimba",2023-11-17,299124,1,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-21T19:32:58Z,"highlife,hiplife,ghanaian hip hop","Sunkunne Sounds",0.747,0.695,7,-8.946,1,0.0404,0.449,0.00024,0.0785,0.603,100.79,4
spotify:track:1whO1RzuS19yG358T4d8G6,"We Give Thanks","Could We Be More","Kokoroko",2022-08-05,220853,41,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-21T23:05:46Z,"","Brownswood Recordings",0.65,0.678,5,-10.286,1,0.0597,0.0111,0.811,0.0997,0.672,129.975,4
spotify:track:0UbGRhI5d3xNVStApidHTO,"Stay Up Zimbabwe","Bro. Valentino (Analog Africa Dance Edition No. 6)","Brother Valentino",2017-08-11,449828,16,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-22T20:21:18Z,"calypso","Analog Africa",0.685,0.622,10,-6.77,0,0.171,0.115,0,0.111,0.812,95.545,4
spotify:track:3htRrNU7n0vdVJIfxA7QzM,"Dasi Ko","Togo Soul 70","Bella Bellow",2016-11-18,247962,16,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-22T20:22:47Z,"","Hot Casa Records",0.603,0.655,6,-8.14,1,0.0966,0.778,0.00516,0.165,0.692,162.334,3
spotify:track:77iNSNFj8tGZlF99CH3cji,"Kinuye","Nigeria 70: No Wahala: Highlife, Afro-Funk & Juju 1973-1987","Don Bruce and The Angels",2019-03-29,349386,19,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-11-24T19:15:54Z,"highlife","Strut",0.415,0.808,9,-8.168,1,0.0519,0.0354,0.00622,0.0436,0.785,101.71,4
spotify:track:1Gs7t8B7L5TcJEhVi8t38L,"Palm Win","Afro Groove","Bibi Tanga & The Selenites",2020-08-10,126563,20,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:16:11Z,"nu jazz","Cezame",0.461,0.871,9,-10.666,1,0.0673,0.3,0.918,0.245,0.532,123.543,4
spotify:track:11yW4QUMzfAJ9ox2AZzm5y,"Adesane - Pachakuti Remix","Adesane (Pachakuti Remix)","Jembaa Groove;Pachakuti",2023-04-21,185685,33,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:21:28Z,"highlife,jazz beats,lo-fi beats","Agogo Records",0.64,0.581,11,-9.136,1,0.0329,0.522,0.902,0.082,0.849,90.001,4
spotify:track:59huRXadVregBaouRVdiMX,"Savannah Nights","Afro Groove","Bibi Tanga & The Selenites",2020-08-10,127582,18,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:29:10Z,"nu jazz","Cezame",0.873,0.952,10,-8.649,0,0.0522,0.389,0.945,0.117,0.889,113.084,4
spotify:track:1sknarrCWBd4rWZPu73xXV,"Marching Over","Off The Grid","Onipa;Dele Sosimi",2023-10-06,221480,12,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:30:12Z,"afrobeat,afro tech","Real World Records",0.73,0.9,7,-4.435,1,0.0864,0.554,0.000119,0.221,0.582,121.133,4
spotify:track:7tfGXRfr8H9GGL1k5Y8PHS,"What","Criola","Denis Mpunga & Paul K.",2017-04-24,117931,16,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:30:29Z,"tropical music","Music From Memory",0.525,0.518,9,-9.788,1,0.0397,0.61,0.0982,0.0785,0.804,96.816,4
spotify:track:4YMSrlVjrrw0LEBK6gwGMY,"Awurade Mpaebo","Coming Home","Pat Thomas",2016-09-30,206346,30,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:31:08Z,"highlife,hiplife,afrobeat","Strut",0.749,0.574,6,-8.671,1,0.0674,0.321,0.0575,0.0546,0.769,112.89,4
spotify:track:0ONEKcxk21Ejn8J3DzviSd,"Night in Madinina","Soul Tropical","David Walters",2023-03-03,186733,1,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:31:53Z,"","Six Degrees Records, LLC",0.712,0.895,4,-9.799,1,0.0659,0.516,0.872,0.0757,0.666,138.015,4
spotify:track:4ko4fWarCkzM9r3FkguL6Y,"Afro-Funk","Oma Lewa","Peter King",1976,232626,26,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:32:12Z,"afrobeat,highlife,zydeco","Mr Bongo",0.659,0.799,5,-8.757,1,0.0458,0.428,0.00923,0.253,0.955,110.906,4
spotify:track:5zBT0w8Adt6dqG9XQPWohu,"Moustafa","Jama ko","Bassekou Kouyate;Ngoni ba",2013-03-01,160920,18,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:32:40Z,"gnawa","OutHere Records",0.694,0.811,5,-7.104,0,0.0705,0.373,0.0563,0.12,0.893,147.422,4
spotify:track:3OtxCmuaYCA8mX1sMcm7ba,"In The Middle","Jaiyede Afro","Orlando Julius;The Heliocentrics",2014-09-08,292400,44,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:48:24Z,"afrobeat,highlife,afropop,ethiopian jazz,nu jazz","Strut",0.658,0.876,0,-7.196,1,0.0369,0.0551,0.798,0.0951,0.889,105.57,4
spotify:track:5vsvujkKAvhAf1TNJ55Gcg,"Bambari Stomp","Afro Groove","Bibi Tanga & The Selenites",2020-08-10,150831,9,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:48:45Z,"nu jazz","Cezame",0.839,0.691,5,-9.352,0,0.0978,0.123,0.529,0.118,0.867,150,4
spotify:track:4QU3KYF5ZRvtX0Nw2OaLxP,"Yamona","Obiaa!","Pat Thomas;Kwashibu Area Band",2019-10-04,300133,20,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:48:56Z,"highlife,hiplife,afrobeat","Strut",0.827,0.745,9,-8.124,0,0.0609,0.365,0.00109,0.109,0.948,127.989,4
spotify:track:5eLgxGM0GjdeFIRmkvCZi6,"Oriental Sunset","Africadelic","Manu Dibango",1972-09-01,107786,24,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:49:07Z,"afrobeat,afropop,afro soul","Soul Makossa",0.736,0.702,2,-8.497,1,0.0369,0.00283,0.0175,0.0627,0.573,108.906,4
spotify:track:1TpovN9aQA5kpqNQ4RBE1S,"You Read My Mind","Look Up","Me and My Friends",2018-12-07,180774,47,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:49:23Z,"","Ear Trumpet Music",0.856,0.329,7,-13.464,1,0.0796,0.666,0.189,0.0943,0.558,117.989,4
spotify:track:4oe97wbhqKThxFkMFwLxI4,"Gendamou Na Wili We Gnannin","The Kings of Benin Urban Groove 1972-80","T.P. Orchestre Poly Rythmo",2004-06-06,372346,10,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:51:02Z,"","Soundway Records Ltd",0.654,0.61,5,-9.846,0,0.0485,0.133,0.00719,0.0843,0.953,87.434,4
spotify:track:6PPgM18FpcUg1Z0oJrd3FI,"Watoto Nyara","Kenya Special (Selected East African Recordings From The 1970s & '80s)","Slim Ali;The Famous Hodi Boys",2013-04-29,313346,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:51:13Z,"highlife,afrobeat,rumba congolaise","Soundway Records Ltd",0.737,0.664,0,-9.285,1,0.045,0.0805,0.0153,0.0663,0.871,92.563,3
spotify:track:1GWEnGCk7ZylooH5y8G57m,"Utammada","Mandinka Dong","Touré Kunda",2019-10-08,204037,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2023-12-10T21:51:53Z,"","SOULBEATS RECORDS",0.699,0.695,2,-15.255,0,0.0594,0.571,0.201,0.129,0.945,130.746,4
spotify:track:5rTli1ciFhvLfD43rznCmt,"Hanan","Hegira","Adiga Music Band",2020-11-19,180155,23,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-01-27T00:22:07Z,"egyptian pop","SoundofAdiga",0.772,0.565,9,-14.88,1,0.0571,0.473,0.882,0.105,0.512,91.007,4
spotify:track:7gmqj88AyDwnbxHzeoPQ2F,"3aks el Seir","Marzipan (Habibi Funk 023) [Bonus Edition]","Charif Megarbane",2023-07-14,165750,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-01-27T00:25:41Z,"","HABIBI Funk Records",0.545,0.809,2,-7.882,0,0.0311,0.000125,0.865,0.159,0.814,103.91,4
spotify:track:0NzzloxWsLJ3Ytzt5eQMBF,"Hawelt Nensa Ghalaak","Free Music (Part 1) (Habibi Funk 021)","The Free Music;Najib Alhoush",2023-03-17,303420,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-01-27T02:19:05Z,"","HABIBI Funk Records",0.565,0.752,3,-9.1,1,0.0612,0.634,0.119,0.213,0.932,126.104,4
spotify:track:6k6JSwl4Xs9goFC8VZ098l,"Kilimanjaro","Flight of The Ancients","The Shaolin Afronauts",2011-06-27,386746,34,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-01-29T19:15:22Z,"afrobeat,ethiopian jazz,jazz funk","Freestyle Records",0.635,0.838,1,-6.836,0,0.04,0.27,0.00797,0.121,0.938,117.684,4
spotify:track:0V7CH7mgP4eqfLesmJDJj7,"Jah Houphouët - 2010 Remastered Edition","Apartheid Is Nazism (2010 Remastered Edition)","Alpha Blondy",1985-01-01,322265,41,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-01T09:04:17Z,"reggae,roots reggae,ragga","Alphalliance",0.862,0.799,0,-5.944,0,0.177,0.508,0.0802,0.104,0.858,129.426,4
spotify:track:6n2BTV6j1bZL7vXDbJ6oqZ,"Fatalité","Mouneïssa","Rokia Traoré",1998,284133,31,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-01T09:04:33Z,"","Indigo",0.716,0.229,10,-18.312,0,0.0659,0.803,0.000101,0.11,0.471,123.125,3
spotify:track:3G7Mvni5YaF5UgJWGp5nQe,"Nterini - A COLORS SHOW","Nterini - A COLORS SHOW","Fatoumata Diawara;COLORS",2019-12-04,231923,47,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-01T09:04:46Z,"","COLORSxSTUDIOS",0.682,0.447,0,-13.12,1,0.0619,0.341,0.00000981,0.217,0.887,104.062,4
spotify:track:5OHzOMPmTRONPrSzs1Np5s,"Flat Foot","Tayyara Warak (Habibi Funk 023)","Charif Megarbane",2022-12-16,162250,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-01T09:04:54Z,"","HABIBI Funk Records",0.488,0.964,10,-6.635,0,0.0533,0.0329,0.685,0.391,0.797,193.583,4
spotify:track:1Q8iy5ZV51fOVBuxAKFChF,"Jerusalem - 2010 Remastered Edition","Jerusalem (2010 Remastered Edition)","Alpha Blondy;The Wailers",1986-01-01,469732,60,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-01T09:05:05Z,"reggae,roots reggae,ragga,rocksteady,ska","Alphalliance",0.717,0.446,8,-5.747,0,0.0666,0.426,0.0000545,0.106,0.693,131.07,4
spotify:track:1DGL99DXQ10Su9z5Ci4ION,"Why","Iroko Showcase, Vol. 2: Memories","The Viceroys",2016-05-02,146623,57,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-01T09:05:17Z,"reggae,roots reggae,rocksteady,dub","Iroko Records",0.869,0.641,6,-6.218,0,0.0401,0.0168,0.000824,0.0624,0.932,134,4
