Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5cUB8wwPQxxYHLX8mOmBey,"Blurred Visions","Blurred Visions","Aekae",2024-05-10,198516,20,false,dbfhr1fho2kuunr8p8az430mj,2024-07-28T19:16:41Z,"witch house","Interval Audio",0.449,0.86,2,-6.448,1,0.0371,0.174,0.911,0.198,0.418,150.034,5
spotify:track:1nFw3yOIKVf6uQj3Ormhpr,"EMBERS","EMBERS","Bafu;Emurse",2024-08-31,248000,11,false,dbfhr1fho2kuunr8p8az430mj,2024-10-06T22:54:19Z,"witch house,future bass,edm trap,new rave,melodic bass","Baku Records",0.487,0.975,5,-1.721,0,0.177,0.0482,0.000314,0.524,0.178,150.03,4
spotify:track:656AxN9cld8t1xbMOxgDKP,"famicami","famicami","Howlan",2024-09-20,156359,17,false,dbfhr1fho2kuunr8p8az430mj,2024-10-06T23:47:29Z,"drum and bass","Howlan",0.317,0.924,9,-1.961,0,0.149,0.000519,0.527,0.11,0.0742,171.805,4
spotify:track:2K52gllT5SUKO7mJxZqe5O,"TRANSMIT","TRANSMIT / STRONGHOLD","REMNANT.exe;Noah B",2024-06-27,188689,0,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T11:27:07Z,"witch house,new rave,dark ambient","Ophelia",0.542,0.911,6,-4.953,0,0.0455,0.000236,0.762,0.34,0.0374,144.966,4
spotify:track:5gcnc3DY1QTMvn1tB8Zbm1,"MERGE","Magical Thinking","STAR SEED",2024-09-20,205773,0,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T11:27:33Z,"melodic bass,future bass","Ophelia",0.7,0.678,5,-5.701,1,0.054,0.149,0.828,0.129,0.0652,125.969,4
spotify:track:4ZgHIErtzfXS48gFKmYT4a,"Artifice - Buunshin Remix","Digital Artifice // Recompiled","Ternion Sound;Buunshin",2024-10-04,284571,32,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T11:28:46Z,"dubstep,bass music,dub,drumstep,drum and bass,liquid funk","VISION",0.535,0.652,8,-7.647,0,0.0318,0.00971,0.883,0.264,0.0345,140.007,4
spotify:track:7xpwYEUF5XjnOjKYEyNMNA,"Let It Go","Let It Go","REMNANT.exe",2024-09-06,192000,4,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T11:29:15Z,"witch house,new rave,dark ambient","vibe.digital",0.691,0.781,1,-5.757,1,0.0352,0.0039,0.769,0.112,0.242,95.051,4
spotify:track:1aqR1kAxdDsvBgtQjlORiS,"DON’T SAY - Baaric Remix","HEAVENS DOOR (Remixes)","ROSSY;BAARIC",2023-12-15,193600,6,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T11:29:47Z,"edm trap,future bass,melodic bass","ROSSY",0.404,0.975,6,-1.305,1,0.0604,0.00236,0.898,0.0894,0.076,149.834,4
spotify:track:39zSscjHJPd87XsvowPAqo,"Midnight Mechanism","Midnight Mechanism","MRJay",2024-05-15,175304,21,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T11:29:57Z,"witch house,electroclash,drift phonk","MRJay",0.648,0.627,9,-5.435,1,0.0358,0.000146,0.793,0.0765,0.0397,114.968,4
spotify:track:3GdTr1av2NexWLTUbVWbvE,"Haunted","FRAGMENTS","Bafu",2024-09-06,260000,4,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T11:31:14Z,"witch house,future bass,edm trap,new rave,melodic bass","Bafu",0.474,0.892,9,-2.087,0,0.128,0.00935,0.00000219,0.0957,0.182,134.958,4
spotify:track:1YyRKQd8hTqUYf6o67iWRy,"Synesthesia","Lucid Dream","FLY",2024-03-15,132173,34,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T11:31:55Z,"bass music,dubstep","Memory Palace",0.728,0.368,10,-12.493,0,0.0377,0.316,0.934,0.115,0.11,137.986,4
spotify:track:3chtGadq210dgDmRl07gY3,"Revenant","FRAGMENTS","Bafu",2024-09-06,250615,16,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T11:32:41Z,"witch house,future bass,edm trap,new rave,melodic bass","Bafu",0.35,0.912,9,-2.952,0,0.0617,0.00545,0.0383,0.0755,0.0999,130.116,4
spotify:track:7kkv6pWUZ4asEbXUenjIj3,"ARCHIVE03","ARCHIVE03","crp.;shiraishi",2024-08-31,179200,4,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T11:33:25Z,"ambient,dark ambient,electroclash,witch house","Baku Records",0.552,0.885,1,-5.422,1,0.143,0.0437,0.793,0.326,0.292,150.051,3
spotify:track:6SMd9rlPMunIl0a3SI1CkQ,"Star Portal","Star Portal","REMNANT.exe",2022-02-18,270883,3,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T11:58:46Z,"witch house,new rave,dark ambient","Alter/Ego",0.371,0.887,3,-5.623,0,0.095,0.436,0.554,0.376,0.395,140.004,4
spotify:track:10lt46f3B68ih325U0XqVf,"PROTECT ME","PROTECT ME","SVDKO",2024-10-04,188689,25,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T23:11:02Z,"uk garage","SVDKO",0.615,0.701,1,-7.937,1,0.0508,0.00921,0.812,0.131,0.177,144.997,4
spotify:track:0RNYKotatudddhNALMscJi,"tens","tens","vexx",2024-09-28,168000,9,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T23:11:46Z,"bass music","2024 vexx",0.51,0.685,10,-6.198,1,0.0506,0.112,0.541,0.395,0.0394,137.395,4
spotify:track:4JoaHsrLR6JyxEI05jCgVv,"Open Your Mind","Open Your Mind","Chef Boyarbeatz;Daggz",2024-07-11,246857,33,false,dbfhr1fho2kuunr8p8az430mj,2024-10-10T23:13:16Z,"dubstep,bass music,dub","In The Kitchen Records",0.577,0.704,1,-5.721,1,0.0627,0.0318,0.737,0.108,0.0598,105.033,3
spotify:track:2zsE1fMcO0t7vdpKDhrtTn,"Mirame","Mirame","Juche",2024-09-12,212683,9,false,dbfhr1fho2kuunr8p8az430mj,2024-10-11T00:42:43Z,"witch house","946494 Records DK2",0.52,0.866,1,-3.192,1,0.0291,0.0683,0.431,0.62,0.391,140.01,4
spotify:track:0EnwLgoqvbETT4JWPD9a97,"555","Ebb & Flow","Perkulat0r;Aekae",2022-06-22,222000,14,false,dbfhr1fho2kuunr8p8az430mj,2024-10-11T00:43:33Z,"bass music,witch house","Perkulat0r",0.556,0.753,2,-6.454,1,0.0402,0.0065,0.379,0.0847,0.102,159.964,4
spotify:track:6oi4f5dkCybJcjcJRkLKFy,"Voices","Voices","Bafu",2024-08-30,259000,4,false,dbfhr1fho2kuunr8p8az430mj,2024-10-11T00:44:08Z,"witch house,future bass,edm trap,new rave,melodic bass","Bafu",0.611,0.952,9,-2.77,0,0.284,0.0448,0.00142,0.0932,0.2,150.017,4
spotify:track:4PjiLyxM9zTNOre6xezP9B,"Void Cybernetics","Void Cybernetics","CNQR+;Altered Soul",2024-08-31,244390,3,false,dbfhr1fho2kuunr8p8az430mj,2024-10-11T00:44:31Z,"dark ambient,ambient,lo-fi house,electroclash","Baku Records",0.326,0.751,0,-3.623,1,0.246,0.02,0.00148,0.358,0.332,163.75,3
spotify:track:3nxLjYSyiqQbDyd5RpGxpD,"STRONGHOLD","TRANSMIT / STRONGHOLD","REMNANT.exe",2024-06-27,216000,0,false,dbfhr1fho2kuunr8p8az430mj,2024-10-11T00:45:24Z,"witch house,new rave,dark ambient","Ophelia",0.582,0.912,10,-4.488,0,0.041,0.000409,0.962,0.141,0.223,130.082,4
spotify:track:3LQiCGG5dEqZImYLrAldyv,"Someone Else","Someone Else","Holmesick;Horzeman;PRSEPHNE",2024-09-20,213000,7,false,dbfhr1fho2kuunr8p8az430mj,2024-10-11T00:46:37Z,"riddim,edm trap","Holmesick",0.325,0.963,1,-1.72,0,0.269,0.183,0.133,0.227,0.113,101.489,5
spotify:track:0RjvYy4TJlHlaSyqT41DXQ,"Lotadão","Sandía EP","Onhell;Visages",2024-06-21,198857,31,false,dbfhr1fho2kuunr8p8az430mj,2024-10-11T00:46:55Z,"bass music,drumstep,dubstep,drum and bass,liquid funk,jungle","1985 Music",0.739,0.92,7,-4.487,0,0.0968,0.00488,0.717,0.588,0.237,139.985,4
spotify:track:5p0eiBWvKprwPOuHJzOma4,"Diluvian","Diluvian","REMNANT.exe",2019-08-13,198000,6,false,dbfhr1fho2kuunr8p8az430mj,2024-10-11T00:47:08Z,"witch house,new rave,dark ambient","REMNANT.exe",0.614,0.258,7,-9.709,0,0.0384,0.514,0.411,0.114,0.104,120.002,4
spotify:track:4Jznvf2vPMT7Z1j2UhJApE,"Radiate","Sable Valley Summer Vol. 3","REMNANT.exe",2022-09-02,274482,8,false,dbfhr1fho2kuunr8p8az430mj,2024-10-11T00:47:53Z,"witch house,new rave,dark ambient","Sable Valley Records",0.264,0.917,10,-4.156,0,0.254,0.0617,0.455,0.149,0.115,174.022,4
spotify:track:07uElRT4nKl5aJlr7D9Got,"Infiltration","Infiltration","REMNANT.exe",2019-03-09,233142,1,false,dbfhr1fho2kuunr8p8az430mj,2024-10-12T22:01:23Z,"witch house,new rave,dark ambient","REMNANT.exe",0.568,0.553,5,-8.164,1,0.035,0.0649,0.849,0.115,0.0378,140.014,4
spotify:track:6ljAJyHojPdH2xVs0TBubT,"Not Enough","Not Enough","Lizdek;Lindie",2024-08-23,257777,2,false,dbfhr1fho2kuunr8p8az430mj,2024-10-13T19:03:15Z,"bass music,edm trap,bass house","Alter/Ego",0.543,0.781,9,-5.305,1,0.0371,0.186,0.00243,0.0806,0.0355,134.786,4
spotify:track:7LH7fASO2Fx23H61sKO2WU,"Interference Pattern","Interference Pattern","REMNANT.exe",2021-08-06,186857,15,false,dbfhr1fho2kuunr8p8az430mj,2024-10-21T00:28:48Z,"witch house,new rave,dark ambient","REMNANT.exe",0.674,0.482,3,-6.072,0,0.0814,0.192,0,0.2,0.362,140.066,4
spotify:track:3g1O1ssQjFRjYrOWC1hR6k,"Slipstream","Slipstream","CNQR+;Sudoverse",2023-03-24,210886,8,false,dbfhr1fho2kuunr8p8az430mj,2024-10-21T00:30:26Z,"dark ambient,ambient,lo-fi house,electroclash,witch house","NYUKTA",0.503,0.973,4,-3.958,0,0.124,0.0078,0.955,0.0674,0.278,152.495,4
spotify:track:4OOZ5bKJrT4bMUtJWLa1IJ,"Void Reflex","RAW","Lizdek;Aekae",2024-05-10,236800,25,false,dbfhr1fho2kuunr8p8az430mj,2024-10-21T00:31:44Z,"bass music,edm trap,bass house,witch house","Awakening Records",0.458,0.932,11,-1.885,0,0.127,0.00933,0.0472,0.0939,0.336,150.092,4
spotify:track:7vcZRBhyifuvV70fOm1gaY,"Hull Breach","Hull Breach","SBU;REMNANT.exe",2021-11-19,224000,6,false,dbfhr1fho2kuunr8p8az430mj,2024-10-21T00:32:20Z,"witch house,new rave,dark ambient","L3G",0.444,0.867,6,-4.378,0,0.328,0.198,0.000194,0.165,0.148,150.116,4
spotify:track:7tniwK1ANxmsGBRnYCpZtw,"Adele (SBU Remix)","Adele (SBU Remix)","Kareful;Mannequin;SBU",2024-08-16,205241,8,false,dbfhr1fho2kuunr8p8az430mj,2024-10-21T00:32:49Z,"witch house,electroclash,rally house","L3G",0.472,0.998,11,-0.93,0,0.468,0.0516,0.147,0.184,0.0378,145.036,4
spotify:track:3udtWImnDocAsUD1UeNzd7,"Flow State","Flow State","REMNANT.exe",2023-04-19,285230,4,false,dbfhr1fho2kuunr8p8az430mj,2024-10-21T00:33:12Z,"witch house,new rave,dark ambient","Quality Goods Records",0.665,0.932,7,-4.837,0,0.0729,0.191,0.86,0.0997,0.338,130.02,4
spotify:track:4KEoqjhpTGeM0PU1O35Si9,"Nexus","Nexus","REMNANT.exe",2021-01-08,229714,3,false,dbfhr1fho2kuunr8p8az430mj,2024-10-21T00:34:29Z,"witch house,new rave,dark ambient","REMNANT.exe",0.627,0.882,4,-5.016,0,0.0535,0.0836,0.369,0.177,0.29,140.029,4
spotify:track:3rEpZG6RjPhb4X6CGWUrL5,"Fading","Fading","STATIC ANGEL",2024-02-24,177103,11,false,dbfhr1fho2kuunr8p8az430mj,2024-10-21T00:34:45Z,"witch house","2647043 Records DK",0.552,0.857,8,-3.365,1,0.0524,0.0145,0.187,0.205,0.0696,144.975,4
spotify:track:6Tq1lmK2Qa164jZZOuWjDg,"Mirage","Mirage","Teneki;CNQR+",2024-08-23,189006,17,false,dbfhr1fho2kuunr8p8az430mj,2024-10-21T00:35:34Z,"witch house,new rave,dark ambient,ambient,lo-fi house,electroclash","IMMINENT",0.498,0.974,2,-3.661,1,0.0524,0.0011,0.048,0.161,0.219,143.961,4
spotify:track:1TjyWl8OtyjwaTIUDHHxKV,"Turmoil","Turmoil","SBU",2024-06-13,238200,4,false,dbfhr1fho2kuunr8p8az430mj,2024-10-21T00:35:52Z,"witch house","vibe.digital",0.44,0.892,0,-4.014,0,0.199,0.317,0.0129,0.125,0.187,125.142,4
spotify:track:52BkYsHTo4P33h7UrkbdUx,"Always Gone","Always Gone","hyperforms",2022-04-15,190431,17,false,dbfhr1fho2kuunr8p8az430mj,2024-10-29T11:48:33Z,"witch house,edm trap","DEKTORA",0.482,0.889,6,-4.203,1,0.0514,0.00653,0.952,0.242,0.227,173.982,4
spotify:track:4WvITzt1ABJIlk6uLC02SV,"LIMITLESS","LIMITLESS","REMNANT.exe",2024-10-25,195000,3,false,dbfhr1fho2kuunr8p8az430mj,2024-10-29T11:55:08Z,"witch house,new rave,dark ambient","REMNANT.exe",0.754,0.968,5,-2.549,0,0.0538,0.0211,0.689,0.129,0.0554,127.984,4
spotify:track:3k6yMhwdz48Ye9GASDHZoQ,"The Abyss","Quantum Clash","Klasey Jones;Sorsari",2023-10-13,246048,16,false,dbfhr1fho2kuunr8p8az430mj,2024-10-29T11:59:22Z,"witch house","Voodoo Estate",0.536,0.935,6,-6.964,0,0.0383,0.000946,0.822,0.141,0.0352,140.004,4
spotify:track:3l69wJH10wc60gk8mjahsE,"At The Edge Of Certainty","The Lost Ones","Animadrop",2023-09-08,270689,19,false,dbfhr1fho2kuunr8p8az430mj,2024-10-29T13:14:28Z,"melodic bass","Animadrop",0.662,0.752,11,-4.089,0,0.0759,0.0218,0.656,0.513,0.399,173.901,4
spotify:track:6TIA5ZatZiia8215uOPclf,"Ultra","Ultra","Hex Cougar;VARI",2024-10-11,195000,17,false,dbfhr1fho2kuunr8p8az430mj,2024-11-11T15:30:09Z,"future bass,edm trap,melodic bass,bass music","BREAK ROOM",0.324,0.946,6,-2.888,0,0.453,0.155,0.954,0.103,0.213,106.753,5
spotify:track:6lqt3XeLmeGfg8osgFql0z,"ALL U ARE - Just A Gent Remix","ALL U ARE (Remixes)","LYNAR;Just A Gent",2023-08-04,187556,19,false,dbfhr1fho2kuunr8p8az430mj,2024-11-17T16:10:43Z,"future bass","Maison Mono",0.617,0.961,6,-2.661,1,0.0406,0.00427,0.822,0.112,0.211,144.996,4
spotify:track:5aAT57V1NMGVDjD200VZqN,"Beans","Ebb & Flow","Perkulat0r;Dyzphoria",2022-06-22,104000,21,false,dbfhr1fho2kuunr8p8az430mj,2024-12-25T19:30:03Z,"bass music,witch house","Perkulat0r",0.757,0.529,8,-7.215,0,0.0934,0.0737,0.788,0.0863,0.509,150.019,4
spotify:track:28gBPJtRJXR0YVVBgtffPM,"TELLMEWHY","THRILL EP","WINK",2023-10-13,227142,32,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T01:41:04Z,"bass music,edm trap,dubstep,bass house","NIGHTMODE",0.544,0.851,2,-3.006,1,0.0359,0.114,0.183,0.113,0.165,140.005,4
spotify:track:4l9xQZf9gK2rhJbWGid5cY,"Killers","Under","Tomkillsjerry",2019-02-14,224120,37,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:02:39Z,"witch house","TKJ productions",0.681,0.429,5,-11.275,0,0.0324,0.0124,0.933,0.108,0.121,120.02,1
spotify:track:41yrJqAJx3Yg5iV48X9wc6,"Dream","Dream","DXXDLY",2023-04-14,166173,0,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:02:52Z,"breakcore,witch house","SAVAGE$TATION",0.444,0.677,0,-11.019,1,0.0753,0.554,0.883,0.107,0.0703,112.753,4
spotify:track:7vMPVumDxP5uSlmGjy0PXU,"Acqua","Acqua / Mirage Above","Five Suns",2020-05-01,137142,24,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:03:15Z,"witch house","644956 Records DK",0.621,0.822,1,-8.212,1,0.0368,0.0464,0.955,0.0925,0.11,139.986,4
spotify:track:7I0xavJ6OFVDhYbDIl8wpG,"Haunted","Haunted","Aeneh",2023-03-10,183000,18,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:04:01Z,"witch house","Aeneh",0.547,0.94,9,-6.866,1,0.0454,0.0678,0.846,0.38,0.123,159.967,4
spotify:track:6BoS56X32Kmc4gilFwJDvz,"Arpeggio (Interlude)","Arpeggio EP","QUIX",2023-06-30,128854,21,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:04:43Z,"edm trap,future bass,dubstep","Seedeater Records",0.359,0.531,3,-12.113,0,0.0352,0.0547,0.871,0.113,0.0394,149.99,3
spotify:track:6ALehhx8sEhtWXclCRdFlm,"Unthink","Alter/Ego Volume I","Alter/Ego;Low Poly",2020-10-29,169770,13,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:06:17Z,"witch house,future bass,new rave","Alter/Ego",0.598,0.993,5,-6.075,0,0.122,0.0145,0.752,0.251,0.596,164.049,4
spotify:track:0OGtDV4BMXwiahKDnKkLIH,"Boundless Space","Harmony Haven's Horrors from the Haven V","harmony haven;SBU;Murkish;Kaleidokitty",2023-10-13,158608,0,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:07:20Z,"witch house","Harmony Haven",0.562,0.882,9,-2.363,1,0.0509,0.0524,0.0012,0.328,0.101,114.926,4
spotify:track:3I7fzWkcDdxtssBSj8Lq76,"Metaphysical","Synthetic Anima","Clepsydra",2021-02-10,215106,19,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:08:11Z,"witch house","Untitled Burial",0.62,0.74,10,-5.418,1,0.0332,0.00394,0.925,0.118,0.0716,130.014,4
spotify:track:2lNP3k2TrVA3vEAIYV1V8F,"I Regret","I Regret","Killin' Void",2024-03-15,206319,16,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:09:03Z,"dubstep,riddim,deathstep,melodic bass,bass music","Lacuna",0.631,0.879,1,-2,1,0.0441,0.000167,0.00675,0.303,0.139,81.524,4
spotify:track:4rhmRQ3rn23UbK7j5RiRzC,"Chronicles","Recursion","Rootkit",2020-12-10,150000,0,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:10:01Z,"stutter house,drumstep","bitbird",0.351,0.759,8,-4.291,1,0.0442,0.000222,0.757,0.204,0.0436,80.053,4
spotify:track:3KFZxeU5ddjWdO976BdrgG,"What Makes Us Mad","What Makes Us Mad","Elestu",2024-03-29,173567,18,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:10:11Z,"","Awakening Records",0.584,0.48,7,-9.521,1,0.0444,0.184,0.0216,0.184,0.078,130.049,4
spotify:track:3Nli4TB0sZ2bbPFJqfexgz,"A Dying Wish","A Dying Wish","Harukasuka",2019-03-25,162015,8,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:10:50Z,"witch house","826606 Records DK",0.427,0.774,5,-7.229,0,0.0529,0.00025,0.269,0.586,0.0839,160.15,4
spotify:track:0EzemfX47KXBe0DSc6Itjt,"heaven","heaven","LATE SINCE;théos;hyperforms",2024-03-15,154695,9,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:11:14Z,"witch house,dark ambient,edm trap","LATE SINCE",0.639,0.54,4,-6.881,0,0.0652,0.00992,0.345,0.178,0.0448,114.976,3
spotify:track:7Kqb0ohcnbY7WgXFfFHSYU,"CYAN","NIGHTDRIVE ESSENTIALS, Vol. 1","MIRAJ",2024-12-24,216000,39,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:11:41Z,"drift phonk,dark ambient,witch house","Radium Music Group",0.526,0.927,5,-5.352,1,0.0755,0.00203,0.88,0.0977,0.152,179.996,4
spotify:track:42waewQo8cLVbyzBhpjTfg,"Umbra","Umbra","MYSTXRIVL;Dyzphoria",2022-11-11,150000,18,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:12:55Z,"witch house,darkwave","MYSTXRIVL",0.593,0.97,0,-4.663,0,0.0771,0.00673,0.42,0.143,0.54,160.086,4
spotify:track:0CqiX2kY4mh9ef6Foc1y8V,"Arsenic","Sempiternal","Clepsydra",2020-05-13,190734,21,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:13:42Z,"witch house","Untitled Burial",0.291,0.62,2,-6.079,0,0.0521,0.17,0,0.0787,0.109,170.213,4
spotify:track:6Z9IBiX4DtzTXobnuGBDPy,"Immersion","Immersion","Teneki;STATIC ANGEL",2024-05-10,241972,19,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:14:24Z,"witch house,new rave","Interval Audio",0.547,0.955,10,-5.423,0,0.309,0.103,0.0000458,0.114,0.262,121.994,4
spotify:track:6UVtPxr7YpGs0Vwcn3jLtU,"Jovian - Original Mix","Jovian","REMNANT.exe",2022-11-18,218745,4,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:14:56Z,"witch house,new rave,dark ambient","Phase Shft",0.554,0.881,4,-4.728,0,0.118,0.114,0.193,0.113,0.0613,140.016,4
spotify:track:06rLp0gKRilgNiTlPn8w8g,"Shadows","Shadows","Osias;Ivoryghost;broke",2022-06-17,210824,6,false,dbfhr1fho2kuunr8p8az430mj,2024-12-30T03:15:48Z,"witch house,brazilian phonk","broke",0.411,0.965,11,-2.042,0,0.127,0.015,0.85,0.238,0.386,149.94,4
spotify:track:6gH62e49y3129IjqTEVoOh,"central","forever","shio",2022-07-22,168004,9,false,dbfhr1fho2kuunr8p8az430mj,2025-01-06T01:23:09Z,"witch house,drift phonk","1905352 Records DK",0.488,0.808,8,-2.863,0,0.446,0.372,0.035,0.114,0.332,139.952,4
spotify:track:5m5aRiNXyMXxaJEXh47M29,"Truth","Truth","Ivoryghost",2021-06-23,257252,8,false,dbfhr1fho2kuunr8p8az430mj,2025-01-06T02:52:13Z,"witch house","Shadows Are Forever",0.354,0.976,7,-4.311,1,0.292,0.00186,0.296,0.396,0.203,159.971,4
spotify:track:5uKBudHkJaPxCmTLfmm8ho,"Between Two Suns","The Lost Ones","Animadrop",2023-09-08,391111,14,false,dbfhr1fho2kuunr8p8az430mj,2025-01-07T12:05:06Z,"melodic bass","Animadrop",0.561,0.929,10,-3.676,0,0.0406,0.0238,0.922,0.0957,0.0868,135.036,4
spotify:track:5GYttmsIBWpnivAB3shVWk,"Things You Say","Things You Say","Hugeloud",2023-04-28,155076,38,false,dbfhr1fho2kuunr8p8az430mj,2025-01-27T11:08:21Z,"witch house,electroclash","NYUKTA",0.457,0.921,8,-4.885,1,0.235,0.0162,0.215,0.637,0.358,130.159,4
spotify:track:6qRZ7NUJ3VH7A8ahV2wX7D,"BREAKTHROUGH","BREAKTHROUGH","REMNANT.exe;Dyzphoria",2025-01-24,125000,7,false,dbfhr1fho2kuunr8p8az430mj,2025-03-07T14:23:20Z,"witch house,new rave,dark ambient","REMNANT.exe",0.555,0.945,4,-4.748,0,0.0392,0.000418,0.891,0.0772,0.106,143.973,4
spotify:track:0GDMC3gDKx0FHe73dlSgYl,"Evoke - Dyzphoria Remix","Evoke (Dyzphoria Remix)","TIGEREYES;Dyzphoria",2020-04-20,291310,15,false,dbfhr1fho2kuunr8p8az430mj,2025-03-24T02:38:35Z,"witch house,chillstep","DYZPHORIA",0.524,0.895,6,-2.496,0,0.0938,0.0294,0.602,0.625,0.0732,144.922,4
spotify:track:46j6J7LtTIY1gEDMzE4fV9,"DIRTYWATER","ARGO / DIRTYWATER","Acyan",2024-08-23,198857,21,false,dbfhr1fho2kuunr8p8az430mj,2025-04-05T17:28:47Z,"edm trap,bass music","MONTA",0.826,0.671,1,-4.227,1,0.0757,0.0238,0.439,0.104,0.108,140.01,4
spotify:track:2ZtaAYQMQIC5eNADn8oHzy,"Lets Go","Lets Go","AYDO8",2022-08-26,216428,13,false,dbfhr1fho2kuunr8p8az430mj,2025-04-07T22:11:41Z,"melodic bass,future bass","DEKTORA",0.573,0.782,10,-7.217,0,0.0566,0.00572,0.000515,0.384,0.183,140.018,4
spotify:track:6vvm0OtV3LhUBGEZ3qyrUw,"Florescence","Florescence","Sudoverse;Teneki;Mailto",2020-12-21,221333,24,false,dbfhr1fho2kuunr8p8az430mj,2025-04-10T13:53:07Z,"witch house,new rave","ooga booga",0.394,0.939,1,-6.017,1,0.0435,0.000153,0.000541,0.0969,0.209,179.924,4
spotify:track:1WrUswBMyeYO4wmMnU8zeq,"Event Horizon","Event Horizon","REMNANT.exe",2021-04-23,280903,3,false,dbfhr1fho2kuunr8p8az430mj,2025-04-10T14:52:16Z,"witch house,new rave,dark ambient","REMNANT.exe",0.473,0.551,2,-7.92,0,0.0352,0.0275,0.139,0.181,0.0369,129.842,4
spotify:track:4JQDeCNyipbeBUBeRQ8UL8,"308 - Remnant.Exe Remix","Data_haven [re-constructed]","Data_haven;REMNANT.exe",2020-07-03,279652,2,false,dbfhr1fho2kuunr8p8az430mj,2025-04-10T15:01:41Z,"witch house,new rave,dark ambient","Opal Fruits",0.512,0.824,1,-7.971,0,0.0388,0.00283,0.109,0.123,0.0368,114.974,1
spotify:track:6piS1haZhyHJeMGDL1dB4W,"Eclipse","Eclipse","SBU",2021-01-22,253750,22,false,dbfhr1fho2kuunr8p8az430mj,2025-04-10T15:06:25Z,"witch house","IMMINENT CYBERCORPORATION",0.334,0.669,8,-5.914,0,0.0474,0.297,0.514,0.0892,0.199,139.862,4
spotify:track:7AovSIYSSxyDVHoofu7JHt,"Holon System","Source Code EP","REMNANT.exe;iSorin",2022-04-28,205714,0,false,dbfhr1fho2kuunr8p8az430mj,2025-04-10T15:14:09Z,"witch house,new rave,dark ambient","Ophelia",0.518,0.822,4,-7.541,0,0.0872,0.118,0.0000431,0.159,0.479,139.964,4
spotify:track:0Ic4ITfr985zWRFy06iaWe,"Show U","Show U","MIRAJ",2023-08-16,179154,13,false,dbfhr1fho2kuunr8p8az430mj,2025-04-10T15:18:02Z,"drift phonk,dark ambient,witch house","ATH",0.31,0.9,7,-5.106,0,0.0818,0.00198,0.0114,0.101,0.0619,142.126,4
spotify:track:1iDsaiY9p9hdUJrvX7kyc9,"THE GHOST INSIDE","THE GHOST INSIDE","ryscu",2023-09-15,175200,20,false,dbfhr1fho2kuunr8p8az430mj,2025-04-10T18:20:26Z,"melodic bass,future bass","ryscu",0.374,0.949,6,-3.162,1,0.311,0.00385,0.382,0.298,0.173,149.723,4
spotify:track:0cLIeo5ctL8kqQJ7lwKXLg,"EMBERS","EMBERS","ryscu",2024-06-14,177600,7,false,dbfhr1fho2kuunr8p8az430mj,2025-04-12T23:26:09Z,"melodic bass,future bass","Alter/Ego",0.679,0.599,6,-3.065,0,0.0288,0.223,0.123,0.0717,0.084,75.031,4
spotify:track:73KTs1jxyXoOCKdyS0onGO,"U Cant Find Me","U Cant Find Me","La Soul",2025-01-04,274285,0,false,dbfhr1fho2kuunr8p8az430mj,2025-04-13T04:21:45Z,"witch house","embers.digital",0.601,0.869,6,-6.13,0,0.0505,0.00126,0.485,0.419,0.163,140.022,4
